timestamp,no
2016-02-22 14:42:31,"0,5"
2016-02-22 14:42:53,"0,6"
2016-02-22 14:43:15,"0,4"
2016-02-22 14:43:37,"0,5"
2016-02-22 14:43:59,"0,6"
2016-02-22 14:44:22,"0,7"
2016-02-22 14:44:44,1
2016-02-22 14:45:06,"0,8"
2016-02-22 14:45:29,"0,9"
2016-02-22 14:45:51,1
2016-02-22 14:46:13,1
2016-02-22 14:46:35,1
2016-02-22 14:46:57,"1,6"
2016-02-22 14:47:19,"1,1"
2016-02-22 14:47:42,1
2016-02-22 14:48:04,"0,9"
2016-02-22 14:48:27,"1,1"
2016-02-22 14:48:49,"1,1"
2016-02-22 14:49:11,"0,9"
2016-02-22 14:49:33,"0,8"
2016-02-22 14:49:55,"0,9"
2016-02-22 14:50:17,"1,1"
2016-02-22 14:50:40,1
2016-02-22 14:51:02,"1,6"
2016-02-22 14:51:24,"1,2"
2016-02-22 14:51:46,"0,9"
2016-02-22 14:52:09,"0,7"
2016-02-22 14:52:31,"0,6"
2016-02-22 14:52:53,"0,6"
2016-02-22 14:53:15,"0,5"
2016-02-22 14:53:38,"0,5"
2016-02-22 14:54:00,"0,7"
2016-02-22 14:54:22,"1,7"
2016-02-22 14:54:44,"1,6"
2016-02-22 14:55:06,"1,6"
2016-02-22 14:55:29,"1,1"
2016-02-22 14:55:51,"1,1"
2016-02-22 14:56:13,1
2016-02-22 14:56:36,"1,3"
2016-02-22 14:56:58,"1,3"
2016-02-22 14:57:20,"3,5"
2016-02-22 14:57:42,"2,5"
2016-02-22 14:58:04,"1,7"
2016-02-22 14:58:27,"2,2"
2016-02-22 14:58:49,"1,8"
2016-02-22 14:59:11,"1,4"
2016-02-22 14:59:33,"1,1"
2016-02-22 14:59:55,"1,1"
2016-02-22 15:00:18,"1,1"
2016-02-22 15:00:40,"1,1"
2016-02-22 15:01:02,"1,7"
2016-02-22 15:01:25,"1,4"
2016-02-22 15:01:47,"1,2"
2016-02-22 15:02:09,1
2016-02-22 15:02:31,1
2016-02-22 15:02:54,1
2016-02-22 15:03:16,"0,8"
2016-02-22 15:03:38,"0,8"
2016-02-22 15:04:01,"0,9"
2016-02-22 15:04:23,1
2016-02-22 15:04:45,"0,8"
2016-02-22 15:05:07,"1,1"
2016-02-22 15:05:29,"1,3"
2016-02-22 15:05:52,"1,2"
2016-02-22 15:06:14,"0,9"
2016-02-22 15:06:36,"0,9"
2016-02-22 15:06:58,"1,1"
2016-02-22 15:07:20,"1,2"
2016-02-22 15:07:43,"1,3"
2016-02-22 15:08:05,"2,5"
2016-02-22 15:08:27,"1,8"
2016-02-22 15:08:49,"1,8"
2016-02-22 15:09:11,"1,5"
2016-02-22 15:09:34,"1,7"
2016-02-22 15:09:56,2
2016-02-22 15:10:19,2
2016-02-22 15:10:41,"1,9"
2016-02-22 15:11:03,"3,2"
2016-02-22 15:11:26,"2,3"
2016-02-22 15:11:48,"2,7"
2016-02-22 15:12:10,"3,2"
2016-02-22 15:12:32,"3,8"
2016-02-22 15:12:55,"3,9"
2016-02-22 15:13:17,"2,9"
2016-02-22 15:13:39,"2,6"
2016-02-22 15:14:01,"2,3"
2016-02-22 15:14:24,2
2016-02-22 15:14:46,"2,3"
2016-02-22 15:15:08,"2,4"
2016-02-22 15:15:31,"2,6"
2016-02-22 15:15:53,"2,1"
2016-02-22 15:16:16,"1,7"
2016-02-22 15:16:38,"1,8"
2016-02-22 15:17:00,"1,7"
2016-02-22 15:17:22,"1,9"
2016-02-22 15:17:45,"1,9"
2016-02-22 15:18:07,"1,7"
2016-02-22 15:18:29,"1,7"
2016-02-22 15:18:52,"1,4"
2016-02-22 15:19:14,"1,2"
2016-02-22 15:19:36,"1,3"
2016-02-22 15:19:58,"1,5"
2016-02-22 15:20:20,"1,4"
2016-02-22 15:20:43,"1,7"
2016-02-22 15:21:05,"1,6"
2016-02-22 15:21:27,"2,1"
2016-02-22 15:21:49,"2,2"
2016-02-22 15:22:11,"1,8"
2016-02-22 15:22:34,"2,5"
2016-02-22 15:22:56,"1,8"
2016-02-22 15:23:18,2
2016-02-22 15:23:36,2
