no,timestamp
8.5,2016-01-23T08:31:26+01:00
8.8,2016-01-23T08:31:48+01:00
9.4,2016-01-23T08:32:10+01:00
11.5,2016-01-23T08:32:32+01:00
13.5,2016-01-23T08:32:55+01:00
12.5,2016-01-23T08:33:17+01:00
16.0,2016-01-23T08:33:39+01:00
16.7,2016-01-23T08:34:02+01:00
15.0,2016-01-23T08:34:24+01:00
15.8,2016-01-23T08:34:46+01:00
11.0,2016-01-23T08:35:09+01:00
10.6,2016-01-23T08:35:31+01:00
10.3,2016-01-23T08:35:53+01:00
10.1,2016-01-23T08:36:16+01:00
13.4,2016-01-23T08:36:38+01:00
6.9,2016-01-23T08:37:00+01:00
8.9,2016-01-23T08:37:23+01:00
16.4,2016-01-23T08:37:45+01:00
16.0,2016-01-23T08:38:07+01:00
16.4,2016-01-23T08:38:29+01:00
20.6,2016-01-23T08:38:52+01:00
23.9,2016-01-23T08:39:14+01:00
18.2,2016-01-23T08:39:36+01:00
14.1,2016-01-23T08:39:59+01:00
17.5,2016-01-23T08:40:21+01:00
21.0,2016-01-23T08:40:44+01:00
19.9,2016-01-23T08:41:06+01:00
14.4,2016-01-23T08:41:29+01:00
10.3,2016-01-23T08:41:51+01:00
9.9,2016-01-23T08:42:13+01:00
9.2,2016-01-23T08:42:35+01:00
10.7,2016-01-23T08:42:58+01:00
10.8,2016-01-23T08:43:20+01:00
9.2,2016-01-23T08:43:42+01:00
10.6,2016-01-23T08:44:04+01:00
12.8,2016-01-23T08:44:27+01:00
10.6,2016-01-23T08:44:49+01:00
5.6,2016-01-23T08:45:11+01:00
9.2,2016-01-23T08:45:33+01:00
10.1,2016-01-23T08:45:55+01:00
9.9,2016-01-23T08:46:18+01:00
7.9,2016-01-23T08:46:40+01:00
8.9,2016-01-23T08:47:02+01:00
10.3,2016-01-23T08:47:25+01:00
11.4,2016-01-23T08:47:47+01:00
11.3,2016-01-23T08:48:09+01:00
8.4,2016-01-23T08:48:31+01:00
8.0,2016-01-23T08:48:53+01:00
7.2,2016-01-23T08:49:16+01:00
8.2,2016-01-23T08:49:38+01:00
9.7,2016-01-23T08:50:00+01:00
9.5,2016-01-23T08:50:23+01:00
9.9,2016-01-23T08:50:45+01:00
9.3,2016-01-23T08:51:07+01:00
9.4,2016-01-23T08:51:29+01:00
8.3,2016-01-23T08:51:52+01:00
5.9,2016-01-23T08:52:14+01:00
5.7,2016-01-23T08:52:36+01:00
6.2,2016-01-23T08:52:58+01:00
9.1,2016-01-23T08:53:20+01:00
10.7,2016-01-23T08:53:43+01:00
11.0,2016-01-23T08:54:05+01:00
9.2,2016-01-23T08:54:27+01:00
11.7,2016-01-23T08:54:50+01:00
12.8,2016-01-23T08:55:12+01:00
13.8,2016-01-23T08:55:34+01:00
10.8,2016-01-23T08:55:56+01:00
11.1,2016-01-23T08:56:18+01:00
13.1,2016-01-23T08:56:41+01:00
15.4,2016-01-23T08:57:03+01:00
15.6,2016-01-23T08:57:26+01:00
15.8,2016-01-23T08:57:48+01:00
9.8,2016-01-23T08:58:10+01:00
12.8,2016-01-23T08:58:32+01:00
15.2,2016-01-23T08:58:54+01:00
15.6,2016-01-23T08:59:17+01:00
15.3,2016-01-23T08:59:39+01:00
15.1,2016-01-23T09:00:02+01:00
13.3,2016-01-23T09:00:24+01:00
12.7,2016-01-23T09:00:47+01:00
13.3,2016-01-23T09:01:09+01:00
16.0,2016-01-23T09:01:31+01:00
16.8,2016-01-23T09:01:53+01:00
16.8,2016-01-23T09:02:16+01:00
17.0,2016-01-23T09:02:38+01:00
15.6,2016-01-23T09:03:00+01:00
15.9,2016-01-23T09:03:22+01:00
11.4,2016-01-23T09:03:45+01:00
8.9,2016-01-23T09:04:07+01:00
10.3,2016-01-23T09:04:29+01:00
12.1,2016-01-23T09:04:52+01:00
9.1,2016-01-23T09:05:14+01:00
6.8,2016-01-23T09:05:37+01:00
10.3,2016-01-23T09:05:59+01:00
8.7,2016-01-23T09:06:21+01:00
8.2,2016-01-23T09:06:43+01:00
8.9,2016-01-23T09:07:05+01:00
10.2,2016-01-23T09:07:28+01:00
8.7,2016-01-23T09:07:50+01:00
9.5,2016-01-23T09:08:12+01:00
8.0,2016-01-23T09:08:35+01:00
7.8,2016-01-23T09:08:57+01:00
8.2,2016-01-23T09:09:19+01:00
9.3,2016-01-23T09:09:41+01:00
10.0,2016-01-23T09:10:03+01:00
8.6,2016-01-23T09:10:26+01:00
8.0,2016-01-23T09:10:48+01:00
7.6,2016-01-23T09:11:11+01:00
5.1,2016-01-23T09:11:33+01:00
9.3,2016-01-23T09:11:55+01:00
7.0,2016-01-23T09:12:18+01:00
7.7,2016-01-23T09:12:40+01:00
7.5,2016-01-23T09:13:02+01:00
7.4,2016-01-23T09:13:24+01:00
7.9,2016-01-23T09:13:47+01:00
6.9,2016-01-23T09:14:09+01:00
6.8,2016-01-23T09:14:32+01:00
9.3,2016-01-23T09:14:54+01:00
9.5,2016-01-23T09:15:16+01:00
12.6,2016-01-23T09:15:38+01:00
10.7,2016-01-23T09:16:01+01:00
9.2,2016-01-23T09:16:23+01:00
7.1,2016-01-23T09:16:45+01:00
9.5,2016-01-23T09:17:08+01:00
11.0,2016-01-23T09:17:30+01:00
9.2,2016-01-23T09:17:52+01:00
9.8,2016-01-23T09:18:14+01:00
7.4,2016-01-23T09:18:37+01:00
6.3,2016-01-23T09:18:59+01:00
6.8,2016-01-23T09:19:22+01:00
5.0,2016-01-23T09:19:45+01:00
6.2,2016-01-23T09:20:07+01:00
7.1,2016-01-23T09:20:29+01:00
6.3,2016-01-23T09:20:52+01:00
5.9,2016-01-23T09:21:14+01:00
3.9,2016-01-23T09:21:36+01:00
3.5,2016-01-23T09:21:59+01:00
4.1,2016-01-23T09:22:21+01:00
4.2,2016-01-23T09:22:43+01:00
4.6,2016-01-23T09:23:05+01:00
5.6,2016-01-23T09:23:28+01:00
6.8,2016-01-23T09:23:51+01:00
5.5,2016-01-23T09:24:13+01:00
6.7,2016-01-23T09:24:35+01:00
4.2,2016-01-23T09:24:57+01:00
3.5,2016-01-23T09:25:19+01:00
4.6,2016-01-23T09:25:42+01:00
4.2,2016-01-23T09:26:04+01:00
3.8,2016-01-23T09:26:26+01:00
3.9,2016-01-23T09:26:48+01:00
3.6,2016-01-23T09:27:11+01:00
4.1,2016-01-23T09:27:34+01:00
4.3,2016-01-23T09:27:56+01:00
4.4,2016-01-23T09:28:18+01:00
4.4,2016-01-23T09:28:40+01:00
4.7,2016-01-23T09:29:03+01:00
4.2,2016-01-23T09:29:25+01:00
4.3,2016-01-23T09:29:48+01:00
4.2,2016-01-23T09:30:10+01:00
4.7,2016-01-23T09:30:32+01:00
6.0,2016-01-23T09:30:55+01:00
5.8,2016-01-23T09:31:18+01:00
8.2,2016-01-23T09:31:40+01:00
8.1,2016-01-23T09:32:03+01:00
6.6,2016-01-23T09:32:25+01:00
10.8,2016-01-23T09:32:47+01:00
8.3,2016-01-23T09:33:09+01:00
8.1,2016-01-23T09:33:31+01:00
7.4,2016-01-23T09:33:54+01:00
6.8,2016-01-23T09:34:16+01:00
6.9,2016-01-23T09:34:39+01:00
7.0,2016-01-23T09:35:01+01:00
9.4,2016-01-23T09:35:23+01:00
9.7,2016-01-23T09:35:45+01:00
10.2,2016-01-23T09:36:08+01:00
7.8,2016-01-23T09:36:30+01:00
8.0,2016-01-23T09:36:53+01:00
7.2,2016-01-23T09:37:15+01:00
6.0,2016-01-23T09:37:37+01:00
5.9,2016-01-23T09:37:59+01:00
6.8,2016-01-23T09:38:22+01:00
7.3,2016-01-23T09:38:44+01:00
9.4,2016-01-23T09:39:07+01:00
8.9,2016-01-23T09:39:29+01:00
8.1,2016-01-23T09:39:51+01:00
7.5,2016-01-23T09:40:13+01:00
7.0,2016-01-23T09:40:36+01:00
7.4,2016-01-23T09:40:58+01:00
10.1,2016-01-23T09:41:20+01:00
10.8,2016-01-23T09:41:43+01:00
9.0,2016-01-23T09:42:05+01:00
8.9,2016-01-23T09:42:27+01:00
8.0,2016-01-23T09:42:50+01:00
8.5,2016-01-23T09:43:12+01:00
8.4,2016-01-23T09:43:34+01:00
6.8,2016-01-23T09:43:56+01:00
7.5,2016-01-23T09:44:18+01:00
7.2,2016-01-23T09:44:41+01:00
7.7,2016-01-23T09:45:03+01:00
8.5,2016-01-23T09:45:25+01:00
9.3,2016-01-23T09:45:48+01:00
9.0,2016-01-23T09:46:10+01:00
10.1,2016-01-23T09:46:32+01:00
10.5,2016-01-23T09:46:54+01:00
10.4,2016-01-23T09:47:17+01:00
10.0,2016-01-23T09:47:39+01:00
8.2,2016-01-23T09:48:01+01:00
9.2,2016-01-23T09:48:24+01:00
9.0,2016-01-23T09:48:46+01:00
9.8,2016-01-23T09:49:08+01:00
9.7,2016-01-23T09:49:31+01:00
9.8,2016-01-23T09:49:53+01:00
9.0,2016-01-23T09:50:16+01:00
7.9,2016-01-23T09:50:38+01:00
7.8,2016-01-23T09:51:00+01:00
7.8,2016-01-23T09:51:23+01:00
7.9,2016-01-23T09:51:45+01:00
6.3,2016-01-23T09:52:07+01:00
7.0,2016-01-23T09:52:29+01:00
5.6,2016-01-23T09:52:51+01:00
4.8,2016-01-23T09:53:14+01:00
10.9,2016-01-23T09:53:37+01:00
12.4,2016-01-23T09:53:59+01:00
11.6,2016-01-23T09:54:21+01:00
11.8,2016-01-23T09:54:43+01:00
14.4,2016-01-23T09:55:05+01:00
20.7,2016-01-23T09:55:28+01:00
20.3,2016-01-23T09:55:50+01:00
22.2,2016-01-23T09:56:12+01:00
22.1,2016-01-23T09:56:34+01:00
23.1,2016-01-23T09:56:57+01:00
19.8,2016-01-23T09:57:19+01:00
12.4,2016-01-23T09:57:41+01:00
6.2,2016-01-23T09:58:04+01:00
8.5,2016-01-23T09:58:26+01:00
10.1,2016-01-23T09:58:48+01:00
12.7,2016-01-23T09:59:10+01:00
17.2,2016-01-23T09:59:32+01:00
16.7,2016-01-23T09:59:55+01:00
16.5,2016-01-23T10:00:17+01:00
15.0,2016-01-23T10:00:39+01:00
17.1,2016-01-23T10:01:02+01:00
4.9,2016-01-23T10:01:24+01:00
5.2,2016-01-23T10:01:46+01:00
6.6,2016-01-23T10:02:08+01:00
9.5,2016-01-23T10:02:31+01:00
11.2,2016-01-23T10:02:53+01:00
18.6,2016-01-23T10:03:16+01:00
17.8,2016-01-23T10:03:38+01:00
17.2,2016-01-23T10:04:00+01:00
15.6,2016-01-23T10:04:23+01:00
13.5,2016-01-23T10:04:45+01:00
13.6,2016-01-23T10:05:08+01:00
14.2,2016-01-23T10:05:30+01:00
13.8,2016-01-23T10:05:52+01:00
12.7,2016-01-23T10:06:14+01:00
13.4,2016-01-23T10:06:36+01:00
9.9,2016-01-23T10:06:59+01:00
9.4,2016-01-23T10:07:21+01:00
15.2,2016-01-23T10:07:43+01:00
18.5,2016-01-23T10:08:06+01:00
15.9,2016-01-23T10:08:28+01:00
14.9,2016-01-23T10:08:51+01:00
21.6,2016-01-23T10:09:13+01:00
21.9,2016-01-23T10:09:35+01:00
22.2,2016-01-23T10:09:57+01:00
26.8,2016-01-23T10:10:20+01:00
25.9,2016-01-23T10:10:42+01:00
24.3,2016-01-23T10:11:04+01:00
22.1,2016-01-23T10:11:26+01:00
22.2,2016-01-23T10:11:49+01:00
22.1,2016-01-23T10:12:11+01:00
21.8,2016-01-23T10:12:33+01:00
23.1,2016-01-23T10:12:55+01:00
17.3,2016-01-23T10:13:18+01:00
14.9,2016-01-23T10:13:40+01:00
15.1,2016-01-23T10:14:02+01:00
16.8,2016-01-23T10:14:24+01:00
16.5,2016-01-23T10:14:46+01:00
18.0,2016-01-23T10:15:09+01:00
17.5,2016-01-23T10:15:31+01:00
17.7,2016-01-23T10:15:54+01:00
15.4,2016-01-23T10:16:16+01:00
13.6,2016-01-23T10:16:38+01:00
11.0,2016-01-23T10:17:00+01:00
10.1,2016-01-23T10:17:23+01:00
10.6,2016-01-23T10:17:45+01:00
10.3,2016-01-23T10:18:07+01:00
10.3,2016-01-23T10:18:30+01:00
11.9,2016-01-23T10:18:52+01:00
11.9,2016-01-23T10:19:18+01:00
15.3,2016-01-23T10:19:41+01:00
16.3,2016-01-23T10:20:03+01:00
17.1,2016-01-23T10:20:25+01:00
14.8,2016-01-23T10:20:47+01:00
17.0,2016-01-23T10:21:09+01:00
13.4,2016-01-23T10:21:32+01:00
15.2,2016-01-23T10:21:54+01:00
17.1,2016-01-23T10:22:16+01:00
18.1,2016-01-23T10:22:38+01:00
23.0,2016-01-23T10:23:01+01:00
22.8,2016-01-23T10:23:24+01:00
20.1,2016-01-23T10:23:46+01:00
15.3,2016-01-23T10:24:09+01:00
9.9,2016-01-23T10:24:31+01:00
10.7,2016-01-23T10:24:54+01:00
16.3,2016-01-23T10:25:16+01:00
16.8,2016-01-23T10:25:38+01:00
14.6,2016-01-23T10:26:00+01:00
14.3,2016-01-23T10:26:22+01:00
19.8,2016-01-23T10:26:51+01:00
15.9,2016-01-23T10:27:13+01:00
12.1,2016-01-23T10:27:35+01:00
13.7,2016-01-23T10:27:58+01:00
16.0,2016-01-23T10:47:17+01:00
6.6,2016-01-23T10:47:46+01:00
7.0,2016-01-23T10:48:08+01:00
7.8,2016-01-23T10:48:31+01:00
8.2,2016-01-23T10:48:53+01:00
7.7,2016-01-23T10:49:15+01:00
8.7,2016-01-23T10:53:30+01:00
10.2,2016-01-23T10:53:56+01:00
11.3,2016-01-23T10:54:19+01:00
11.5,2016-01-23T10:54:41+01:00
11.1,2016-01-23T10:55:04+01:00
11.4,2016-01-23T10:55:26+01:00
11.5,2016-01-23T10:55:48+01:00
13.6,2016-01-23T10:56:10+01:00
15.3,2016-01-23T10:56:33+01:00
15.3,2016-01-23T10:56:55+01:00
16.5,2016-01-23T11:01:59+01:00
18.4,2016-01-23T11:02:25+01:00
15.5,2016-01-23T11:02:47+01:00
14.6,2016-01-23T11:03:11+01:00
15.3,2016-01-23T11:03:33+01:00
15.8,2016-01-23T11:03:56+01:00
18.6,2016-01-23T11:04:18+01:00
25.3,2016-01-23T11:04:40+01:00
24.9,2016-01-23T11:05:06+01:00
24.3,2016-01-23T11:05:28+01:00
24.3,2016-01-23T11:08:36+01:00
27.7,2016-01-23T11:08:59+01:00
27.6,2016-01-23T11:09:22+01:00
18.6,2016-01-23T11:09:44+01:00
22.7,2016-01-23T11:10:06+01:00
17.6,2016-01-23T11:10:28+01:00
18.9,2016-01-23T11:10:50+01:00
21.3,2016-01-23T11:11:14+01:00
30.9,2016-01-23T11:11:37+01:00
31.2,2016-01-23T11:11:59+01:00
24.7,2016-01-23T11:15:11+01:00
22.3,2016-01-23T11:15:35+01:00
21.3,2016-01-23T11:15:57+01:00
21.9,2016-01-23T11:16:19+01:00
22.9,2016-01-23T11:16:41+01:00
24.0,2016-01-23T11:17:03+01:00
19.9,2016-01-23T11:17:26+01:00
19.2,2016-01-23T11:17:50+01:00
21.5,2016-01-23T11:18:12+01:00
17.8,2016-01-23T11:18:34+01:00
19.2,2016-01-23T11:24:01+01:00
19.6,2016-01-23T11:24:33+01:00
18.7,2016-01-23T11:24:55+01:00
15.7,2016-01-23T11:25:17+01:00
15.5,2016-01-23T11:25:39+01:00
14.6,2016-01-23T11:26:02+01:00
15.3,2016-01-23T11:26:24+01:00
16.9,2016-01-23T11:26:46+01:00
16.9,2016-01-23T11:27:08+01:00
16.8,2016-01-23T11:27:31+01:00
17.8,2016-01-23T11:33:55+01:00
17.4,2016-01-23T11:34:19+01:00
16.3,2016-01-23T11:34:41+01:00
16.6,2016-01-23T11:35:03+01:00
17.0,2016-01-23T11:35:26+01:00
16.3,2016-01-23T11:35:48+01:00
16.9,2016-01-23T11:36:10+01:00
17.7,2016-01-23T11:36:32+01:00
19.2,2016-01-23T11:36:54+01:00
18.7,2016-01-23T11:37:17+01:00
17.4,2016-01-23T11:40:58+01:00
16.9,2016-01-23T11:41:21+01:00
18.5,2016-01-23T11:41:43+01:00
23.0,2016-01-23T11:42:08+01:00
21.1,2016-01-23T11:42:30+01:00
17.2,2016-01-23T11:42:52+01:00
16.2,2016-01-23T11:43:14+01:00
15.8,2016-01-23T11:43:37+01:00
18.7,2016-01-23T11:43:59+01:00
25.2,2016-01-23T11:44:21+01:00
11.0,2016-01-23T11:46:08+01:00
19.1,2016-01-23T11:46:33+01:00
20.8,2016-01-23T11:46:56+01:00
18.8,2016-01-23T11:47:18+01:00
20.9,2016-01-23T11:47:40+01:00
23.3,2016-01-23T11:48:02+01:00
34.2,2016-01-23T11:48:24+01:00
42.3,2016-01-23T11:48:47+01:00
29.4,2016-01-23T11:49:09+01:00
37.4,2016-01-23T11:49:31+01:00
16.7,2016-01-23T11:53:50+01:00
19.3,2016-01-23T11:54:16+01:00
16.0,2016-01-23T11:54:40+01:00
16.8,2016-01-23T11:55:02+01:00
15.0,2016-01-23T11:55:24+01:00
17.5,2016-01-23T11:55:46+01:00
19.7,2016-01-23T11:56:09+01:00
20.3,2016-01-23T11:56:31+01:00
19.4,2016-01-23T11:56:53+01:00
21.6,2016-01-23T11:57:15+01:00
19.5,2016-01-23T11:58:34+01:00
18.3,2016-01-23T11:58:56+01:00
19.7,2016-01-23T11:59:18+01:00
21.4,2016-01-23T11:59:41+01:00
22.6,2016-01-23T12:00:06+01:00
20.8,2016-01-23T12:00:28+01:00
19.2,2016-01-23T12:00:51+01:00
22.9,2016-01-23T12:01:14+01:00
25.5,2016-01-23T12:01:37+01:00
24.7,2016-01-23T12:02:00+01:00
17.1,2016-01-23T12:05:10+01:00
20.3,2016-01-23T12:05:33+01:00
20.5,2016-01-23T12:05:56+01:00
23.3,2016-01-23T12:06:18+01:00
21.9,2016-01-23T12:06:40+01:00
22.6,2016-01-23T12:07:02+01:00
25.4,2016-01-23T12:07:25+01:00
20.9,2016-01-23T12:07:47+01:00
16.3,2016-01-23T12:08:09+01:00
17.7,2016-01-23T12:08:31+01:00
20.2,2016-01-23T12:11:35+01:00
20.9,2016-01-23T12:12:02+01:00
19.3,2016-01-23T12:12:31+01:00
16.5,2016-01-23T12:12:53+01:00
17.8,2016-01-23T12:13:16+01:00
17.0,2016-01-23T12:13:38+01:00
16.7,2016-01-23T12:14:00+01:00
17.3,2016-01-23T12:14:24+01:00
19.5,2016-01-23T12:14:46+01:00
19.2,2016-01-23T12:15:08+01:00
19.2,2016-01-23T12:16:39+01:00
19.1,2016-01-23T12:17:02+01:00
18.3,2016-01-23T12:17:24+01:00
18.4,2016-01-23T12:17:47+01:00
23.9,2016-01-23T12:18:09+01:00
21.7,2016-01-23T12:18:31+01:00
15.1,2016-01-23T12:18:54+01:00
16.0,2016-01-23T12:19:16+01:00
20.0,2016-01-23T12:19:39+01:00
19.2,2016-01-23T12:20:45+01:00
13.2,2016-01-23T12:30:41+01:00
13.4,2016-01-23T12:31:05+01:00
13.2,2016-01-23T12:31:28+01:00
12.9,2016-01-23T12:31:55+01:00
12.3,2016-01-23T12:32:17+01:00
11.2,2016-01-23T12:32:39+01:00
11.8,2016-01-23T12:33:01+01:00
12.5,2016-01-23T12:33:24+01:00
12.0,2016-01-23T12:33:46+01:00
11.9,2016-01-23T12:34:08+01:00
9.5,2016-01-23T12:38:53+01:00
10.7,2016-01-23T12:39:17+01:00
12.5,2016-01-23T12:39:40+01:00
11.0,2016-01-23T12:40:02+01:00
10.9,2016-01-23T12:40:24+01:00
10.4,2016-01-23T12:40:46+01:00
10.5,2016-01-23T12:41:08+01:00
10.2,2016-01-23T12:41:31+01:00
10.0,2016-01-23T12:41:53+01:00
9.9,2016-01-23T12:42:15+01:00
6.0,2016-01-23T12:44:15+01:00
8.0,2016-01-23T12:44:38+01:00
7.8,2016-01-23T12:45:00+01:00
7.8,2016-01-23T12:45:22+01:00
7.3,2016-01-23T12:45:45+01:00
7.5,2016-01-23T12:46:07+01:00
8.6,2016-01-23T12:46:30+01:00
8.3,2016-01-23T12:46:52+01:00
7.8,2016-01-23T12:47:15+01:00
7.9,2016-01-23T12:47:44+01:00
