no,timestamp
3.0,2016-02-19T20:35:20+01:00
3.1,2016-02-19T20:35:43+01:00
3.0,2016-02-19T20:36:05+01:00
3.1,2016-02-19T20:36:27+01:00
1.8,2016-02-19T20:36:49+01:00
0.8,2016-02-19T20:37:11+01:00
1.9,2016-02-19T20:37:34+01:00
2.7,2016-02-19T20:37:56+01:00
2.5,2016-02-19T20:38:18+01:00
2.9,2016-02-19T20:38:40+01:00
2.7,2016-02-19T20:39:03+01:00
2.9,2016-02-19T20:39:25+01:00
3.8,2016-02-19T20:39:47+01:00
3.2,2016-02-19T20:40:09+01:00
1.6,2016-02-19T20:40:32+01:00
3.4,2016-02-19T20:40:54+01:00
3.1,2016-02-19T20:41:16+01:00
3.1,2016-02-19T20:41:38+01:00
3.1,2016-02-19T20:42:00+01:00
4.1,2016-02-19T20:42:23+01:00
4.9,2016-02-19T20:42:45+01:00
3.5,2016-02-19T20:43:08+01:00
2.6,2016-02-19T20:43:30+01:00
2.2,2016-02-19T20:43:52+01:00
3.1,2016-02-19T20:44:15+01:00
3.1,2016-02-19T20:44:37+01:00
2.1,2016-02-19T20:44:59+01:00
2.7,2016-02-19T20:45:21+01:00
4.7,2016-02-19T20:45:43+01:00
7.3,2016-02-19T20:46:06+01:00
7.8,2016-02-19T20:46:28+01:00
6.1,2016-02-19T20:46:50+01:00
5.1,2016-02-19T20:47:12+01:00
5.5,2016-02-19T20:47:35+01:00
2.7,2016-02-19T20:47:57+01:00
3.4,2016-02-19T20:48:19+01:00
4.9,2016-02-19T20:48:41+01:00
5.4,2016-02-19T20:49:04+01:00
5.7,2016-02-19T20:49:26+01:00
4.3,2016-02-19T20:49:48+01:00
3.4,2016-02-19T20:50:10+01:00
3.4,2016-02-19T20:50:33+01:00
2.8,2016-02-19T20:50:55+01:00
3.6,2016-02-19T20:51:17+01:00
2.3,2016-02-19T20:51:39+01:00
2.5,2016-02-19T20:52:02+01:00
3.0,2016-02-19T20:52:24+01:00
2.1,2016-02-19T20:52:46+01:00
2.5,2016-02-19T20:53:08+01:00
2.4,2016-02-19T20:53:31+01:00
2.4,2016-02-19T20:53:53+01:00
2.8,2016-02-19T20:54:15+01:00
2.1,2016-02-19T20:54:37+01:00
2.9,2016-02-19T20:55:00+01:00
2.5,2016-02-19T20:55:22+01:00
2.1,2016-02-19T20:55:44+01:00
2.6,2016-02-19T20:56:06+01:00
2.9,2016-02-19T20:56:28+01:00
3.2,2016-02-19T20:56:51+01:00
1.5,2016-02-19T20:57:13+01:00
2.0,2016-02-19T20:57:35+01:00
3.1,2016-02-19T20:57:58+01:00
2.3,2016-02-19T20:58:20+01:00
1.7,2016-02-19T20:58:42+01:00
1.1,2016-02-19T20:59:04+01:00
4.0,2016-02-19T20:59:27+01:00
3.5,2016-02-19T20:59:49+01:00
2.5,2016-02-19T21:00:11+01:00
2.4,2016-02-19T21:00:33+01:00
2.5,2016-02-19T21:00:56+01:00
2.7,2016-02-19T21:01:18+01:00
2.7,2016-02-19T21:01:40+01:00
2.9,2016-02-19T21:02:02+01:00
2.4,2016-02-19T21:02:25+01:00
6.0,2016-02-19T21:02:47+01:00
3.7,2016-02-19T21:03:09+01:00
1.9,2016-02-19T21:03:31+01:00
3.7,2016-02-19T21:03:53+01:00
4.5,2016-02-19T21:04:16+01:00
4.5,2016-02-19T21:04:38+01:00
2.3,2016-02-19T21:05:00+01:00
2.0,2016-02-19T21:05:23+01:00
4.3,2016-02-19T21:05:45+01:00
5.2,2016-02-19T21:06:07+01:00
4.1,2016-02-19T21:06:29+01:00
2.5,2016-02-19T21:06:52+01:00
2.8,2016-02-19T21:07:14+01:00
2.1,2016-02-19T21:07:36+01:00
3.2,2016-02-19T21:07:58+01:00
4.0,2016-02-19T21:08:21+01:00
4.0,2016-02-19T21:08:43+01:00
5.2,2016-02-19T21:09:05+01:00
5.7,2016-02-19T21:09:27+01:00
2.9,2016-02-19T21:09:49+01:00
3.2,2016-02-19T21:10:12+01:00
4.2,2016-02-19T21:10:34+01:00
4.7,2016-02-19T21:10:56+01:00
4.8,2016-02-19T21:11:18+01:00
7.2,2016-02-19T21:11:41+01:00
6.3,2016-02-19T21:12:03+01:00
3.2,2016-02-19T21:12:25+01:00
3.1,2016-02-19T21:12:48+01:00
5.1,2016-02-19T21:13:10+01:00
3.2,2016-02-19T21:13:32+01:00
3.5,2016-02-19T21:13:55+01:00
4.5,2016-02-19T21:14:17+01:00
4.4,2016-02-19T21:14:39+01:00
2.2,2016-02-19T21:15:01+01:00
2.1,2016-02-19T21:15:24+01:00
2.3,2016-02-19T21:15:46+01:00
2.5,2016-02-19T21:16:08+01:00
3.3,2016-02-19T21:16:30+01:00
3.0,2016-02-19T21:16:53+01:00
2.0,2016-02-19T21:17:15+01:00
1.8,2016-02-19T21:17:37+01:00
2.5,2016-02-19T21:17:59+01:00
2.8,2016-02-19T21:18:22+01:00
2.8,2016-02-19T21:18:44+01:00
3.2,2016-02-19T21:19:06+01:00
2.5,2016-02-19T21:19:28+01:00
2.7,2016-02-19T21:19:50+01:00
2.6,2016-02-19T21:20:13+01:00
2.6,2016-02-19T21:20:36+01:00
4.2,2016-02-19T21:20:58+01:00
3.0,2016-02-19T21:21:20+01:00
4.1,2016-02-19T21:21:42+01:00
5.2,2016-02-19T21:22:05+01:00
3.4,2016-02-19T21:22:27+01:00
3.7,2016-02-19T21:22:49+01:00
6.1,2016-02-19T21:23:11+01:00
4.5,2016-02-19T21:23:33+01:00
4.2,2016-02-19T21:23:56+01:00
4.9,2016-02-19T21:24:18+01:00
6.1,2016-02-19T21:24:40+01:00
6.7,2016-02-19T21:25:02+01:00
4.0,2016-02-19T21:25:25+01:00
5.6,2016-02-19T21:25:47+01:00
6.9,2016-02-19T21:26:09+01:00
5.7,2016-02-19T21:26:31+01:00
4.7,2016-02-19T21:26:54+01:00
4.8,2016-02-19T21:27:16+01:00
5.3,2016-02-19T21:27:38+01:00
3.1,2016-02-19T21:28:01+01:00
2.6,2016-02-19T21:28:23+01:00
3.2,2016-02-19T21:28:45+01:00
5.1,2016-02-19T21:29:07+01:00
1.8,2016-02-19T21:29:30+01:00
2.9,2016-02-19T21:29:52+01:00
2.0,2016-02-19T21:30:14+01:00
3.5,2016-02-19T21:30:36+01:00
4.3,2016-02-19T21:30:58+01:00
4.3,2016-02-19T21:31:21+01:00
3.5,2016-02-19T21:31:43+01:00
3.5,2016-02-19T21:32:05+01:00
4.3,2016-02-19T21:32:27+01:00
4.8,2016-02-19T21:32:50+01:00
5.9,2016-02-19T21:33:12+01:00
2.8,2016-02-19T21:33:34+01:00
2.5,2016-02-19T21:33:56+01:00
5.0,2016-02-19T21:34:19+01:00
5.9,2016-02-19T21:34:41+01:00
2.0,2016-02-19T21:35:04+01:00
2.8,2016-02-19T21:35:26+01:00
2.8,2016-02-19T21:35:48+01:00
2.7,2016-02-19T21:36:10+01:00
2.0,2016-02-19T21:36:33+01:00
2.3,2016-02-19T21:36:55+01:00
3.0,2016-02-19T21:37:17+01:00
2.2,2016-02-19T21:37:39+01:00
2.7,2016-02-19T21:38:02+01:00
2.6,2016-02-19T21:38:24+01:00
1.9,2016-02-19T21:38:46+01:00
2.3,2016-02-19T21:39:08+01:00
2.5,2016-02-19T21:39:30+01:00
2.7,2016-02-19T21:39:53+01:00
2.3,2016-02-19T21:40:15+01:00
2.8,2016-02-19T21:40:37+01:00
2.6,2016-02-19T21:40:59+01:00
2.0,2016-02-19T21:41:22+01:00
3.0,2016-02-19T21:41:44+01:00
2.7,2016-02-19T21:42:06+01:00
2.1,2016-02-19T21:42:29+01:00
2.6,2016-02-19T21:42:51+01:00
3.0,2016-02-19T21:43:13+01:00
2.6,2016-02-19T21:43:36+01:00
3.1,2016-02-19T21:43:58+01:00
3.4,2016-02-19T21:44:20+01:00
3.6,2016-02-19T21:44:42+01:00
4.1,2016-02-19T21:45:05+01:00
3.2,2016-02-19T21:45:27+01:00
3.7,2016-02-19T21:45:49+01:00
2.8,2016-02-19T21:46:11+01:00
2.3,2016-02-19T21:46:34+01:00
2.4,2016-02-19T21:46:56+01:00
2.0,2016-02-19T21:47:18+01:00
2.3,2016-02-19T21:47:40+01:00
2.1,2016-02-19T21:48:02+01:00
1.6,2016-02-19T21:48:25+01:00
1.8,2016-02-19T21:48:47+01:00
0.9,2016-02-19T21:49:09+01:00
2.0,2016-02-19T21:49:31+01:00
2.1,2016-02-19T21:49:54+01:00
2.5,2016-02-19T21:50:16+01:00
2.0,2016-02-19T21:50:39+01:00
2.0,2016-02-19T21:51:01+01:00
1.7,2016-02-19T21:51:23+01:00
1.8,2016-02-19T21:51:45+01:00
1.9,2016-02-19T21:52:08+01:00
2.0,2016-02-19T21:52:30+01:00
2.0,2016-02-19T21:52:52+01:00
2.4,2016-02-19T21:53:14+01:00
2.4,2016-02-19T21:53:37+01:00
1.9,2016-02-19T21:53:59+01:00
2.7,2016-02-19T21:54:21+01:00
3.3,2016-02-19T21:54:43+01:00
4.5,2016-02-19T21:55:06+01:00
4.6,2016-02-19T21:55:28+01:00
3.3,2016-02-19T21:55:50+01:00
3.5,2016-02-19T21:56:12+01:00
3.8,2016-02-19T21:56:34+01:00
2.0,2016-02-19T21:56:57+01:00
2.0,2016-02-19T21:57:19+01:00
2.2,2016-02-19T21:57:41+01:00
1.3,2016-02-19T21:58:04+01:00
1.4,2016-02-19T21:58:26+01:00
1.4,2016-02-19T21:58:48+01:00
2.0,2016-02-19T21:59:10+01:00
2.8,2016-02-19T21:59:33+01:00
4.4,2016-02-19T21:59:55+01:00
2.7,2016-02-19T22:00:17+01:00
2.0,2016-02-19T22:00:39+01:00
1.2,2016-02-19T22:01:02+01:00
2.1,2016-02-19T22:01:24+01:00
3.1,2016-02-19T22:01:46+01:00
5.1,2016-02-19T22:02:08+01:00
6.8,2016-02-19T22:02:31+01:00
5.7,2016-02-19T22:02:53+01:00
2.1,2016-02-19T22:03:15+01:00
5.1,2016-02-19T22:03:37+01:00
4.9,2016-02-19T22:03:59+01:00
2.8,2016-02-19T22:04:22+01:00
2.6,2016-02-19T22:04:45+01:00
3.7,2016-02-19T22:05:07+01:00
2.1,2016-02-19T22:05:29+01:00
1.9,2016-02-19T22:05:51+01:00
1.7,2016-02-19T22:06:14+01:00
1.6,2016-02-19T22:06:36+01:00
3.4,2016-02-19T22:06:58+01:00
3.3,2016-02-19T22:07:20+01:00
1.5,2016-02-19T22:07:42+01:00
1.1,2016-02-19T22:08:05+01:00
1.0,2016-02-19T22:08:27+01:00
0.9,2016-02-19T22:08:49+01:00
1.1,2016-02-19T22:09:11+01:00
1.3,2016-02-19T22:09:34+01:00
1.6,2016-02-19T22:09:56+01:00
1.8,2016-02-19T22:10:18+01:00
1.7,2016-02-19T22:10:40+01:00
4.9,2016-02-19T22:11:03+01:00
5.1,2016-02-19T22:11:25+01:00
1.7,2016-02-19T22:11:47+01:00
1.0,2016-02-19T22:12:10+01:00
2.2,2016-02-19T22:12:32+01:00
1.9,2016-02-19T22:12:54+01:00
2.6,2016-02-19T22:13:16+01:00
3.3,2016-02-19T22:13:38+01:00
2.8,2016-02-19T22:14:01+01:00
3.0,2016-02-19T22:14:23+01:00
2.4,2016-02-19T22:14:45+01:00
2.1,2016-02-19T22:15:07+01:00
1.6,2016-02-19T22:15:30+01:00
1.2,2016-02-19T22:15:52+01:00
1.3,2016-02-19T22:16:14+01:00
1.0,2016-02-19T22:16:36+01:00
1.5,2016-02-19T22:16:59+01:00
1.3,2016-02-19T22:17:21+01:00
0.9,2016-02-19T22:17:43+01:00
0.7,2016-02-19T22:18:05+01:00
0.7,2016-02-19T22:18:28+01:00
0.7,2016-02-19T22:18:50+01:00
0.6,2016-02-19T22:19:12+01:00
1.8,2016-02-19T22:19:35+01:00
3.0,2016-02-19T22:19:57+01:00
1.6,2016-02-19T22:20:19+01:00
1.9,2016-02-19T22:20:42+01:00
1.3,2016-02-19T22:21:04+01:00
0.6,2016-02-19T22:21:26+01:00
1.0,2016-02-19T22:21:48+01:00
0.6,2016-02-19T22:22:11+01:00
0.8,2016-02-19T22:22:33+01:00
0.6,2016-02-19T22:22:55+01:00
0.7,2016-02-19T22:23:17+01:00
0.8,2016-02-19T22:23:39+01:00
0.7,2016-02-19T22:24:02+01:00
0.9,2016-02-19T22:24:24+01:00
0.8,2016-02-19T22:24:46+01:00
0.7,2016-02-19T22:25:08+01:00
0.4,2016-02-19T22:25:31+01:00
0.7,2016-02-19T22:25:53+01:00
1.5,2016-02-19T22:26:15+01:00
1.1,2016-02-19T22:26:37+01:00
1.6,2016-02-19T22:27:00+01:00
1.4,2016-02-19T22:27:22+01:00
1.3,2016-02-19T22:27:44+01:00
1.7,2016-02-19T22:28:07+01:00
2.1,2016-02-19T22:28:29+01:00
1.9,2016-02-19T22:28:51+01:00
2.1,2016-02-19T22:29:13+01:00
2.1,2016-02-19T22:29:35+01:00
2.1,2016-02-19T22:29:58+01:00
2.2,2016-02-19T22:30:20+01:00
1.5,2016-02-19T22:30:42+01:00
1.4,2016-02-19T22:31:04+01:00
1.9,2016-02-19T22:31:27+01:00
0.9,2016-02-19T22:31:49+01:00
1.6,2016-02-19T22:32:11+01:00
2.4,2016-02-19T22:32:33+01:00
2.9,2016-02-19T22:32:56+01:00
1.6,2016-02-19T22:33:18+01:00
0.8,2016-02-19T22:33:40+01:00
0.8,2016-02-19T22:34:02+01:00
1.0,2016-02-19T22:34:25+01:00
1.1,2016-02-19T22:34:47+01:00
2.5,2016-02-19T22:35:09+01:00
3.1,2016-02-19T22:35:32+01:00
2.7,2016-02-19T22:35:54+01:00
2.5,2016-02-19T22:36:16+01:00
3.6,2016-02-19T22:36:38+01:00
2.5,2016-02-19T22:37:00+01:00
2.9,2016-02-19T22:37:23+01:00
2.4,2016-02-19T22:37:45+01:00
1.9,2016-02-19T22:38:07+01:00
2.3,2016-02-19T22:38:29+01:00
2.1,2016-02-19T22:38:52+01:00
1.2,2016-02-19T22:39:14+01:00
0.9,2016-02-19T22:39:36+01:00
1.2,2016-02-19T22:39:58+01:00
0.9,2016-02-19T22:40:21+01:00
1.0,2016-02-19T22:40:43+01:00
1.0,2016-02-19T22:41:05+01:00
0.8,2016-02-19T22:41:27+01:00
0.8,2016-02-19T22:41:50+01:00
0.6,2016-02-19T22:42:12+01:00
0.6,2016-02-19T22:42:34+01:00
0.8,2016-02-19T22:42:56+01:00
0.7,2016-02-19T22:43:19+01:00
0.4,2016-02-19T22:43:41+01:00
0.4,2016-02-19T22:44:03+01:00
0.5,2016-02-19T22:44:25+01:00
0.6,2016-02-19T22:44:48+01:00
0.5,2016-02-19T22:45:10+01:00
0.5,2016-02-19T22:45:32+01:00
0.4,2016-02-19T22:45:54+01:00
0.5,2016-02-19T22:46:17+01:00
0.4,2016-02-19T22:46:39+01:00
0.5,2016-02-19T22:47:01+01:00
0.4,2016-02-19T22:47:23+01:00
0.3,2016-02-19T22:47:46+01:00
0.1,2016-02-19T22:48:08+01:00
0.1,2016-02-19T22:48:30+01:00
0.2,2016-02-19T22:48:52+01:00
0.2,2016-02-19T22:49:15+01:00
0.1,2016-02-19T22:49:37+01:00
0.1,2016-02-19T22:50:00+01:00
0.1,2016-02-19T22:50:22+01:00
0.1,2016-02-19T22:50:44+01:00
0.2,2016-02-19T22:51:06+01:00
0.6,2016-02-19T22:51:29+01:00
0.7,2016-02-19T22:51:51+01:00
0.4,2016-02-19T22:52:13+01:00
0.4,2016-02-19T22:52:35+01:00
0.3,2016-02-19T22:52:57+01:00
0.6,2016-02-19T22:53:20+01:00
0.5,2016-02-19T22:53:42+01:00
0.3,2016-02-19T22:54:04+01:00
0.5,2016-02-19T22:54:26+01:00
0.7,2016-02-19T22:54:49+01:00
0.8,2016-02-19T22:55:11+01:00
0.4,2016-02-19T22:55:33+01:00
0.3,2016-02-19T22:55:55+01:00
0.5,2016-02-19T22:56:18+01:00
0.4,2016-02-19T22:56:40+01:00
0.7,2016-02-19T22:57:02+01:00
0.7,2016-02-19T22:57:25+01:00
1.5,2016-02-19T22:57:47+01:00
0.8,2016-02-19T22:58:09+01:00
0.9,2016-02-19T22:58:31+01:00
1.3,2016-02-19T22:58:53+01:00
0.8,2016-02-19T22:59:16+01:00
1.3,2016-02-19T22:59:38+01:00
0.5,2016-02-19T23:00:00+01:00
0.7,2016-02-19T23:00:22+01:00
0.7,2016-02-19T23:00:45+01:00
0.3,2016-02-19T23:01:07+01:00
0.3,2016-02-19T23:01:29+01:00
0.2,2016-02-19T23:01:51+01:00
0.5,2016-02-19T23:02:14+01:00
0.2,2016-02-19T23:02:36+01:00
0.3,2016-02-19T23:02:58+01:00
0.5,2016-02-19T23:03:20+01:00
0.2,2016-02-19T23:03:43+01:00
0.5,2016-02-19T23:04:05+01:00
0.4,2016-02-19T23:04:27+01:00
0.3,2016-02-19T23:04:50+01:00
0.4,2016-02-19T23:05:12+01:00
0.9,2016-02-19T23:05:34+01:00
0.4,2016-02-19T23:05:56+01:00
0.7,2016-02-19T23:06:19+01:00
1.0,2016-02-19T23:06:41+01:00
0.8,2016-02-19T23:07:03+01:00
0.8,2016-02-19T23:07:25+01:00
0.8,2016-02-19T23:07:48+01:00
0.9,2016-02-19T23:08:10+01:00
0.2,2016-02-19T23:08:32+01:00
0.3,2016-02-19T23:08:54+01:00
0.3,2016-02-19T23:09:17+01:00
1.3,2016-02-19T23:09:39+01:00
1.6,2016-02-19T23:10:01+01:00
2.5,2016-02-19T23:10:23+01:00
0.8,2016-02-19T23:10:46+01:00
0.3,2016-02-19T23:11:08+01:00
0.3,2016-02-19T23:11:30+01:00
0.6,2016-02-19T23:11:53+01:00
1.3,2016-02-19T23:12:15+01:00
0.6,2016-02-19T23:12:37+01:00
1.1,2016-02-19T23:12:59+01:00
1.3,2016-02-19T23:13:22+01:00
0.7,2016-02-19T23:13:44+01:00
1.0,2016-02-19T23:14:06+01:00
0.9,2016-02-19T23:14:28+01:00
0.3,2016-02-19T23:14:50+01:00
0.4,2016-02-19T23:15:13+01:00
0.5,2016-02-19T23:15:35+01:00
0.5,2016-02-19T23:15:57+01:00
0.5,2016-02-19T23:16:19+01:00
0.6,2016-02-19T23:16:42+01:00
0.6,2016-02-19T23:17:04+01:00
1.6,2016-02-19T23:17:26+01:00
1.0,2016-02-19T23:17:48+01:00
1.8,2016-02-19T23:18:11+01:00
1.5,2016-02-19T23:18:33+01:00
0.6,2016-02-19T23:18:55+01:00
0.9,2016-02-19T23:19:18+01:00
1.3,2016-02-19T23:19:40+01:00
1.0,2016-02-19T23:20:02+01:00
0.7,2016-02-19T23:20:24+01:00
0.4,2016-02-19T23:20:46+01:00
0.5,2016-02-19T23:21:09+01:00
0.7,2016-02-19T23:21:31+01:00
0.7,2016-02-19T23:21:53+01:00
0.9,2016-02-19T23:22:15+01:00
0.8,2016-02-19T23:22:38+01:00
0.8,2016-02-19T23:23:00+01:00
0.7,2016-02-19T23:23:22+01:00
0.9,2016-02-19T23:23:44+01:00
0.8,2016-02-19T23:24:07+01:00
1.0,2016-02-19T23:24:29+01:00
1.1,2016-02-19T23:24:51+01:00
1.3,2016-02-19T23:25:13+01:00
2.4,2016-02-19T23:25:36+01:00
1.4,2016-02-19T23:25:58+01:00
3.1,2016-02-19T23:26:20+01:00
4.0,2016-02-19T23:26:43+01:00
2.0,2016-02-19T23:27:05+01:00
1.6,2016-02-19T23:27:27+01:00
1.2,2016-02-19T23:27:49+01:00
1.8,2016-02-19T23:28:11+01:00
1.2,2016-02-19T23:28:34+01:00
2.2,2016-02-19T23:28:56+01:00
1.6,2016-02-19T23:29:18+01:00
2.1,2016-02-19T23:29:40+01:00
1.3,2016-02-19T23:30:03+01:00
2.1,2016-02-19T23:30:25+01:00
1.5,2016-02-19T23:30:47+01:00
1.7,2016-02-19T23:31:09+01:00
1.4,2016-02-19T23:31:32+01:00
2.2,2016-02-19T23:31:54+01:00
1.8,2016-02-19T23:32:16+01:00
0.3,2016-02-19T23:32:38+01:00
1.8,2016-02-19T23:33:01+01:00
1.0,2016-02-19T23:33:23+01:00
0.4,2016-02-19T23:33:45+01:00
0.3,2016-02-19T23:34:08+01:00
0.2,2016-02-19T23:34:30+01:00
0.2,2016-02-19T23:34:52+01:00
0.2,2016-02-19T23:35:14+01:00
0.2,2016-02-19T23:35:36+01:00
0.3,2016-02-19T23:35:59+01:00
0.3,2016-02-19T23:36:21+01:00
0.6,2016-02-19T23:36:43+01:00
0.7,2016-02-19T23:37:05+01:00
0.8,2016-02-19T23:37:28+01:00
0.7,2016-02-19T23:37:50+01:00
0.4,2016-02-19T23:38:12+01:00
0.5,2016-02-19T23:38:34+01:00
0.8,2016-02-19T23:38:57+01:00
0.7,2016-02-19T23:39:19+01:00
1.0,2016-02-19T23:39:41+01:00
0.5,2016-02-19T23:40:03+01:00
0.6,2016-02-19T23:40:25+01:00
0.5,2016-02-19T23:40:48+01:00
0.6,2016-02-19T23:41:10+01:00
0.2,2016-02-19T23:41:33+01:00
0.2,2016-02-19T23:41:55+01:00
0.3,2016-02-19T23:42:17+01:00
0.3,2016-02-19T23:42:39+01:00
0.2,2016-02-19T23:43:01+01:00
0.2,2016-02-19T23:43:24+01:00
0.1,2016-02-19T23:43:46+01:00
0.1,2016-02-19T23:44:08+01:00
0.2,2016-02-19T23:44:30+01:00
0.3,2016-02-19T23:44:53+01:00
0.2,2016-02-19T23:45:15+01:00
0.3,2016-02-19T23:45:37+01:00
0.6,2016-02-19T23:45:59+01:00
0.7,2016-02-19T23:46:22+01:00
0.5,2016-02-19T23:46:44+01:00
1.2,2016-02-19T23:47:06+01:00
1.0,2016-02-19T23:47:28+01:00
1.2,2016-02-19T23:47:50+01:00
1.0,2016-02-19T23:48:13+01:00
0.8,2016-02-19T23:48:35+01:00
0.5,2016-02-19T23:48:57+01:00
0.6,2016-02-19T23:49:20+01:00
0.3,2016-02-19T23:49:42+01:00
0.3,2016-02-19T23:50:04+01:00
0.2,2016-02-19T23:50:26+01:00
0.1,2016-02-19T23:50:49+01:00
0.3,2016-02-19T23:51:11+01:00
0.3,2016-02-19T23:51:33+01:00
0.3,2016-02-19T23:51:55+01:00
0.4,2016-02-19T23:52:18+01:00
0.6,2016-02-19T23:52:40+01:00
0.9,2016-02-19T23:53:02+01:00
0.8,2016-02-19T23:53:24+01:00
1.3,2016-02-19T23:53:47+01:00
0.7,2016-02-19T23:54:09+01:00
0.9,2016-02-19T23:54:31+01:00
0.5,2016-02-19T23:54:53+01:00
0.3,2016-02-19T23:55:15+01:00
1.1,2016-02-19T23:55:38+01:00
0.5,2016-02-19T23:56:00+01:00
0.2,2016-02-19T23:56:22+01:00
0.3,2016-02-19T23:56:45+01:00
0.4,2016-02-19T23:57:07+01:00
0.2,2016-02-19T23:57:29+01:00
0.4,2016-02-19T23:57:51+01:00
0.3,2016-02-19T23:58:14+01:00
0.2,2016-02-19T23:58:36+01:00
0.4,2016-02-19T23:58:58+01:00
0.5,2016-02-19T23:59:20+01:00
0.5,2016-02-19T23:59:43+01:00
