timestamp,no
2016-01-25 23:03:06,"12,6"
2016-01-25 23:03:29,"7,7"
2016-01-25 23:03:51,"10,5"
2016-01-25 23:04:14,"11,1"
2016-01-25 23:04:36,12
2016-01-25 23:04:58,13
2016-01-25 23:05:21,"11,6"
2016-01-25 23:05:43,"9,4"
2016-01-25 23:06:06,"12,1"
2016-01-25 23:06:28,"11,6"
2016-01-25 23:06:51,"10,7"
2016-01-25 23:07:13,"10,2"
2016-01-25 23:07:35,"10,1"
2016-01-25 23:07:58,"9,6"
2016-01-25 23:08:20,"10,3"
2016-01-25 23:08:42,"11,1"
2016-01-25 23:09:05,"9,5"
2016-01-25 23:09:27,"8,2"
2016-01-25 23:09:50,"7,7"
2016-01-25 23:10:12,"8,4"
2016-01-25 23:10:35,"9,3"
2016-01-25 23:10:57,"7,8"
2016-01-25 23:11:19,"9,9"
2016-01-25 23:11:42,"9,1"
2016-01-25 23:12:04,"9,1"
2016-01-25 23:12:26,"10,5"
2016-01-25 23:12:49,"12,9"
2016-01-25 23:13:11,"9,2"
2016-01-25 23:13:34,"9,1"
2016-01-25 23:13:56,"8,2"
2016-01-25 23:14:18,"7,5"
2016-01-25 23:14:41,"6,4"
2016-01-25 23:15:03,"7,4"
2016-01-25 23:15:26,"7,5"
2016-01-25 23:15:48,"8,6"
2016-01-25 23:16:10,"8,4"
2016-01-25 23:16:33,"8,7"
2016-01-25 23:16:55,"6,6"
2016-01-25 23:17:18,"8,1"
2016-01-25 23:17:40,"5,7"
2016-01-25 23:18:02,"6,5"
2016-01-25 23:18:25,"6,8"
2016-01-25 23:18:47,"8,5"
2016-01-25 23:19:10,"9,6"
2016-01-25 23:19:32,"9,8"
2016-01-25 23:19:54,"7,6"
2016-01-25 23:20:17,"10,4"
2016-01-25 23:20:39,"10,1"
2016-01-25 23:21:02,"8,4"
2016-01-25 23:21:24,"9,5"
2016-01-25 23:21:46,"9,6"
2016-01-25 23:22:09,"8,8"
2016-01-25 23:22:31,"9,6"
2016-01-25 23:22:53,"10,1"
2016-01-25 23:23:16,"8,8"
2016-01-25 23:23:38,"8,3"
2016-01-25 23:24:00,"7,7"
2016-01-25 23:24:23,8
2016-01-25 23:24:46,8
2016-01-25 23:25:08,"7,8"
2016-01-25 23:25:31,"8,4"
2016-01-25 23:25:53,"8,4"
2016-01-25 23:26:15,"8,8"
2016-01-25 23:26:38,8
2016-01-25 23:27:00,"7,7"
2016-01-25 23:27:22,"7,8"
2016-01-25 23:27:45,8
2016-01-25 23:28:07,"8,7"
2016-01-25 23:28:30,"8,1"
2016-01-25 23:28:52,"8,2"
2016-01-25 23:29:15,9
2016-01-25 23:29:37,"8,5"
2016-01-25 23:29:59,"8,5"
2016-01-25 23:30:22,"8,6"
2016-01-25 23:30:44,"9,5"
2016-01-25 23:31:06,"9,6"
2016-01-25 23:31:29,"9,3"
2016-01-25 23:31:52,9
2016-01-25 23:32:14,"8,3"
2016-01-25 23:32:37,"9,1"
2016-01-25 23:32:59,"9,4"
2016-01-25 23:33:21,10
2016-01-25 23:33:44,"10,6"
2016-01-25 23:34:06,"13,9"
2016-01-25 23:34:28,"19,9"
2016-01-25 23:34:51,"16,2"
2016-01-25 23:35:13,"11,7"
2016-01-25 23:35:36,"9,2"
2016-01-25 23:35:59,"10,3"
2016-01-25 23:36:22,"11,6"
2016-01-25 23:36:44,11
2016-01-25 23:37:06,"8,9"
2016-01-25 23:37:29,"10,9"
2016-01-25 23:37:51,"7,9"
2016-01-25 23:38:13,"6,7"
2016-01-25 23:38:36,"7,8"
2016-01-25 23:38:58,"6,3"
2016-01-25 23:39:21,"6,9"
2016-01-25 23:39:44,"5,1"
2016-01-25 23:40:06,"8,5"
2016-01-25 23:40:28,"8,1"
2016-01-25 23:40:51,6
2016-01-25 23:41:13,"6,2"
2016-01-25 23:41:35,"5,4"
2016-01-25 23:41:58,"5,4"
2016-01-25 23:42:20,"5,1"
2016-01-25 23:42:43,"6,4"
2016-01-25 23:43:05,"6,1"
2016-01-25 23:43:28,"9,8"
2016-01-25 23:43:50,"12,2"
2016-01-25 23:44:13,"9,7"
2016-01-25 23:44:35,"11,1"
2016-01-25 23:44:57,"8,1"
2016-01-25 23:45:20,"11,5"
2016-01-25 23:45:42,"14,8"
2016-01-25 23:46:04,"13,6"
2016-01-25 23:46:27,"10,2"
2016-01-25 23:46:49,"7,3"
2016-01-25 23:47:12,"11,1"
2016-01-25 23:47:34,"11,7"
2016-01-25 23:47:56,"11,5"
2016-01-25 23:48:19,"5,7"
2016-01-25 23:48:41,"7,9"
2016-01-25 23:49:04,"7,4"
2016-01-25 23:49:26,"8,5"
2016-01-25 23:49:48,"10,7"
2016-01-25 23:50:11,"10,6"
2016-01-25 23:50:33,"11,4"
2016-01-25 23:50:56,"10,6"
2016-01-25 23:51:19,"11,7"
2016-01-25 23:51:41,"11,6"
2016-01-25 23:52:04,"12,6"
2016-01-25 23:52:26,11
2016-01-25 23:52:48,"8,5"
2016-01-25 23:53:11,"9,9"
2016-01-25 23:53:34,"7,7"
2016-01-25 23:53:56,"8,7"
2016-01-25 23:54:18,"10,1"
2016-01-25 23:54:41,"9,2"
2016-01-25 23:55:03,"8,2"
2016-01-25 23:55:26,"7,7"
2016-01-25 23:55:49,"8,3"
2016-01-25 23:56:11,"6,8"
2016-01-25 23:56:33,"9,1"
2016-01-25 23:56:56,"8,2"
2016-01-25 23:57:18,"8,5"
2016-01-25 23:57:41,"6,4"
2016-01-25 23:58:03,7
2016-01-25 23:58:26,"8,7"
2016-01-25 23:58:48,"8,5"
2016-01-25 23:59:11,"6,8"
2016-01-25 23:59:33,"8,3"
2016-01-25 23:59:56,"4,7"
2016-01-26 00:00:18,"5,5"
2016-01-26 00:00:41,"6,9"
2016-01-26 00:01:03,"6,8"
2016-01-26 00:01:25,"6,2"
2016-01-26 00:01:48,"5,1"
2016-01-26 00:02:10,"5,8"
2016-01-26 00:02:33,"5,7"
2016-01-26 00:02:55,"6,2"
2016-01-26 00:03:18,"6,1"
2016-01-26 00:03:40,"6,3"
2016-01-26 00:04:03,"6,8"
2016-01-26 00:04:25,"7,2"
2016-01-26 00:04:47,"7,3"
2016-01-26 00:05:10,"8,1"
2016-01-26 00:05:32,"7,8"
2016-01-26 00:05:55,"6,4"
2016-01-26 00:06:17,"9,3"
2016-01-26 00:06:40,"8,8"
2016-01-26 00:07:02,"8,1"
2016-01-26 00:07:25,"9,4"
2016-01-26 00:07:47,"8,8"
2016-01-26 00:08:10,"7,5"
2016-01-26 00:08:32,"9,5"
2016-01-26 00:08:55,"9,2"
2016-01-26 00:09:17,"6,7"
2016-01-26 00:09:40,"6,3"
2016-01-26 00:10:02,7
2016-01-26 00:10:24,"7,2"
2016-01-26 00:10:47,"7,5"
2016-01-26 00:11:10,"6,8"
2016-01-26 00:11:32,"6,3"
2016-01-26 00:11:54,"6,8"
2016-01-26 00:12:17,"7,3"
2016-01-26 00:12:39,"7,2"
2016-01-26 00:13:01,"6,6"
2016-01-26 00:13:24,"6,2"
2016-01-26 00:13:46,"6,8"
2016-01-26 00:14:09,"7,8"
2016-01-26 00:14:32,"7,2"
2016-01-26 00:14:54,"6,8"
2016-01-26 00:15:16,"7,2"
2016-01-26 00:15:39,"8,1"
2016-01-26 00:16:01,"5,4"
2016-01-26 00:16:23,"4,7"
2016-01-26 00:16:46,"4,4"
2016-01-26 00:17:08,"4,9"
2016-01-26 00:17:31,"7,3"
2016-01-26 00:17:53,"5,1"
2016-01-26 00:18:15,"5,3"
2016-01-26 00:18:38,"6,2"
2016-01-26 00:19:00,"4,7"
2016-01-26 00:19:22,"4,9"
2016-01-26 00:19:45,"3,7"
2016-01-26 00:20:08,"3,3"
2016-01-26 00:20:30,"3,3"
2016-01-26 00:20:53,"5,1"
2016-01-26 00:21:15,"2,6"
2016-01-26 00:21:37,"3,6"
2016-01-26 00:22:00,"5,4"
2016-01-26 00:22:22,"3,8"
2016-01-26 00:22:45,"4,9"
2016-01-26 00:23:07,"5,5"
2016-01-26 00:23:30,"5,6"
2016-01-26 00:23:52,"5,1"
2016-01-26 00:24:14,"4,2"
2016-01-26 00:24:37,5
2016-01-26 00:25:00,"3,3"
2016-01-26 00:25:22,"5,4"
2016-01-26 00:25:44,"8,1"
2016-01-26 00:26:07,7
2016-01-26 00:26:29,"6,9"
2016-01-26 00:26:51,"9,5"
2016-01-26 00:27:14,"10,5"
2016-01-26 00:27:36,"11,3"
2016-01-26 00:27:58,"10,8"
2016-01-26 00:28:21,"8,3"
2016-01-26 00:28:43,"5,5"
2016-01-26 00:29:06,"5,3"
2016-01-26 00:29:28,"5,1"
2016-01-26 00:29:50,"3,8"
2016-01-26 00:30:13,"4,9"
2016-01-26 00:30:35,"5,8"
2016-01-26 00:30:58,"6,5"
2016-01-26 00:31:20,"6,4"
2016-01-26 00:31:43,"8,2"
2016-01-26 00:32:06,"6,7"
2016-01-26 00:32:28,"7,1"
2016-01-26 00:32:51,"8,6"
2016-01-26 00:33:13,"7,2"
2016-01-26 00:33:35,"5,9"
2016-01-26 00:33:58,"6,2"
2016-01-26 00:34:21,7
2016-01-26 00:34:43,"6,5"
2016-01-26 00:35:05,"6,3"
2016-01-26 00:35:28,"6,9"
2016-01-26 00:35:50,"7,7"
2016-01-26 00:36:13,"7,2"
2016-01-26 00:36:35,"8,2"
2016-01-26 00:36:57,"6,8"
2016-01-26 00:37:20,"6,8"
2016-01-26 00:37:43,"5,5"
2016-01-26 00:38:05,"6,4"
2016-01-26 00:38:27,"6,5"
2016-01-26 00:38:50,7
2016-01-26 00:39:12,"7,5"
2016-01-26 00:39:35,"7,7"
2016-01-26 00:39:57,"7,8"
2016-01-26 00:40:19,"7,9"
2016-01-26 00:40:42,"8,6"
2016-01-26 00:41:04,"8,1"
2016-01-26 00:41:27,"8,7"
2016-01-26 00:41:49,"9,6"
2016-01-26 00:42:11,"8,6"
2016-01-26 00:42:34,"7,6"
2016-01-26 00:42:56,8
2016-01-26 00:43:19,"9,1"
2016-01-26 00:43:41,"8,4"
2016-01-26 00:44:04,"8,3"
2016-01-26 00:44:27,"9,1"
2016-01-26 00:44:49,"9,6"
2016-01-26 00:45:12,"9,2"
2016-01-26 00:45:34,"9,5"
2016-01-26 00:45:56,"9,8"
2016-01-26 00:46:19,"9,9"
2016-01-26 00:46:41,"9,8"
2016-01-26 00:47:05,"9,7"
2016-01-26 00:47:27,"9,1"
2016-01-26 00:47:49,"9,1"
2016-01-26 00:48:12,"9,2"
2016-01-26 00:48:34,9
2016-01-26 00:48:56,"9,2"
2016-01-26 00:49:19,"9,1"
2016-01-26 00:49:41,"8,3"
2016-01-26 00:50:04,"8,4"
2016-01-26 00:50:27,"8,4"
2016-01-26 00:50:50,"7,9"
2016-01-26 00:51:12,"7,7"
2016-01-26 00:51:34,"8,1"
2016-01-26 00:51:57,"7,9"
2016-01-26 00:52:19,"7,8"
2016-01-26 00:52:41,"7,8"
2016-01-26 00:53:04,"7,4"
2016-01-26 00:53:27,"7,6"
2016-01-26 00:53:49,"7,2"
2016-01-26 00:54:12,"8,2"
2016-01-26 00:54:35,"7,3"
2016-01-26 00:54:57,"7,7"
2016-01-26 00:55:20,"5,4"
2016-01-26 00:55:43,"6,2"
2016-01-26 00:56:05,"6,8"
2016-01-26 00:56:27,"7,4"
2016-01-26 00:56:50,"8,7"
2016-01-26 00:57:12,"6,9"
2016-01-26 00:57:34,"7,2"
2016-01-26 00:57:57,"7,1"
2016-01-26 00:58:19,"6,7"
2016-01-26 00:58:42,"7,2"
2016-01-26 00:59:04,"7,5"
2016-01-26 00:59:27,"7,9"
2016-01-26 00:59:49,"8,2"
2016-01-26 01:00:11,7
2016-01-26 01:00:34,"5,6"
2016-01-26 01:00:56,"5,2"
2016-01-26 01:01:18,"4,3"
2016-01-26 01:01:41,5
2016-01-26 01:02:03,"5,1"
2016-01-26 01:02:26,"5,2"
2016-01-26 01:02:48,"5,3"
2016-01-26 01:03:11,5
2016-01-26 01:03:33,"3,7"
2016-01-26 01:03:55,"5,3"
2016-01-26 01:04:18,"3,5"
2016-01-26 01:04:40,"4,3"
2016-01-26 01:05:03,"4,4"
2016-01-26 01:05:25,"4,4"
2016-01-26 01:05:48,"4,3"
2016-01-26 01:06:10,"3,6"
2016-01-26 01:06:32,"4,4"
2016-01-26 01:06:55,"4,5"
2016-01-26 01:07:17,"5,3"
2016-01-26 01:07:39,"5,1"
2016-01-26 01:08:02,"4,8"
2016-01-26 01:08:25,"5,6"
2016-01-26 01:08:48,"5,8"
2016-01-26 01:09:10,"4,9"
2016-01-26 01:09:33,"4,7"
2016-01-26 01:09:55,"3,7"
2016-01-26 01:10:17,"3,4"
2016-01-26 01:10:40,"4,6"
2016-01-26 01:11:02,"4,4"
2016-01-26 01:11:24,"4,6"
2016-01-26 01:11:47,"4,8"
2016-01-26 01:12:10,"4,6"
2016-01-26 01:12:32,"5,2"
2016-01-26 01:12:54,"4,7"
2016-01-26 01:13:17,"4,3"
2016-01-26 01:13:39,"3,2"
2016-01-26 01:14:02,"1,8"
2016-01-26 01:14:25,"1,5"
2016-01-26 01:14:47,"3,8"
2016-01-26 01:15:09,7
2016-01-26 01:15:32,"5,8"
2016-01-26 01:15:54,"5,3"
2016-01-26 01:16:16,"5,3"
2016-01-26 01:16:39,"4,6"
2016-01-26 01:17:02,"4,8"
2016-01-26 01:17:24,"3,6"
2016-01-26 01:17:47,"4,2"
2016-01-26 01:18:09,"5,4"
2016-01-26 01:18:32,"7,5"
2016-01-26 01:18:54,7
2016-01-26 01:19:16,"3,7"
2016-01-26 01:19:39,"5,5"
2016-01-26 01:20:01,"5,3"
2016-01-26 01:20:23,"5,5"
2016-01-26 01:20:46,"5,2"
2016-01-26 01:21:09,7
2016-01-26 01:21:31,"3,8"
2016-01-26 01:21:53,"3,3"
2016-01-26 01:22:16,"2,6"
2016-01-26 01:22:38,"2,7"
2016-01-26 01:23:00,"4,9"
2016-01-26 01:23:23,"5,2"
2016-01-26 01:23:45,"5,1"
2016-01-26 01:24:07,6
2016-01-26 01:24:30,4
2016-01-26 01:24:52,"2,4"
2016-01-26 01:25:15,"2,9"
2016-01-26 01:25:37,"3,1"
2016-01-26 01:26:00,"3,9"
2016-01-26 01:26:22,"4,6"
2016-01-26 01:26:45,"4,3"
2016-01-26 01:27:07,"4,7"
2016-01-26 01:27:30,"5,9"
2016-01-26 01:27:52,"5,7"
2016-01-26 01:28:16,"6,7"
2016-01-26 01:28:38,"6,3"
2016-01-26 01:29:00,4
2016-01-26 01:29:23,"5,3"
2016-01-26 01:29:45,"7,5"
2016-01-26 01:30:07,"5,5"
2016-01-26 01:30:30,6
2016-01-26 01:30:52,"6,6"
2016-01-26 01:31:14,"8,1"
2016-01-26 01:31:37,5
2016-01-26 01:32:00,"7,2"
2016-01-26 01:32:22,6
2016-01-26 01:32:44,"3,8"
2016-01-26 01:33:07,"3,6"
2016-01-26 01:33:29,"3,6"
2016-01-26 01:33:51,"4,4"
2016-01-26 01:34:14,"5,9"
2016-01-26 01:34:36,"5,3"
2016-01-26 01:34:59,"5,9"
2016-01-26 01:35:21,4
2016-01-26 01:35:44,"2,5"
2016-01-26 01:36:06,4
2016-01-26 01:36:28,"4,3"
2016-01-26 01:36:51,4
2016-01-26 01:37:13,"5,4"
2016-01-26 01:37:36,"4,9"
2016-01-26 01:37:58,"4,1"
2016-01-26 01:38:20,"4,4"
2016-01-26 01:38:43,"4,3"
2016-01-26 01:39:05,"3,6"
2016-01-26 01:39:28,"2,5"
2016-01-26 01:39:51,"2,5"
2016-01-26 01:40:13,"2,4"
2016-01-26 01:40:35,"2,1"
2016-01-26 01:40:58,"2,2"
2016-01-26 01:41:20,2
2016-01-26 01:41:43,2
2016-01-26 01:42:05,"0,8"
2016-01-26 01:42:27,"1,1"
2016-01-26 01:42:50,"2,1"
2016-01-26 01:43:13,"2,2"
2016-01-26 01:43:35,"2,8"
2016-01-26 01:43:58,"1,8"
2016-01-26 01:44:20,"0,3"
2016-01-26 01:44:42,"0,3"
2016-01-26 01:45:05,"2,7"
2016-01-26 01:45:27,3
2016-01-26 01:45:50,"2,2"
2016-01-26 01:46:12,"2,6"
2016-01-26 01:46:34,"3,8"
2016-01-26 01:46:57,"3,6"
2016-01-26 01:47:19,"4,8"
2016-01-26 01:47:42,"4,2"
2016-01-26 01:48:04,"3,4"
2016-01-26 01:48:26,"3,3"
2016-01-26 01:48:49,"3,3"
2016-01-26 01:49:12,"3,4"
2016-01-26 01:49:34,"1,9"
2016-01-26 01:49:56,"1,3"
2016-01-26 01:50:19,"2,9"
2016-01-26 01:50:42,"4,1"
2016-01-26 01:51:04,"2,5"
2016-01-26 01:51:27,"2,9"
2016-01-26 01:51:50,2
2016-01-26 01:52:12,"1,6"
2016-01-26 01:52:34,"1,4"
2016-01-26 01:52:57,"1,9"
2016-01-26 01:53:19,"1,6"
2016-01-26 01:53:41,"1,4"
2016-01-26 01:54:04,"1,2"
2016-01-26 01:54:27,"1,4"
2016-01-26 01:54:49,"3,5"
2016-01-26 01:55:12,"3,4"
2016-01-26 01:55:35,"1,7"
2016-01-26 01:55:57,"4,2"
2016-01-26 01:56:20,"3,2"
2016-01-26 01:56:42,"1,5"
2016-01-26 01:57:05,"3,6"
2016-01-26 01:57:27,"1,5"
2016-01-26 01:57:50,"1,7"
2016-01-26 01:58:12,"3,7"
2016-01-26 01:58:35,"2,3"
2016-01-26 01:58:57,1
2016-01-26 01:59:20,"1,8"
2016-01-26 01:59:43,"2,3"
2016-01-26 02:00:05,"1,7"
2016-01-26 02:00:27,"1,9"
2016-01-26 02:00:50,"2,4"
2016-01-26 02:01:12,"2,8"
2016-01-26 02:01:34,"3,1"
2016-01-26 02:01:57,"2,8"
2016-01-26 02:02:19,"2,7"
2016-01-26 02:02:42,"3,3"
2016-01-26 02:03:04,"3,7"
2016-01-26 02:03:27,"4,4"
2016-01-26 02:03:49,"4,5"
2016-01-26 02:04:11,"4,2"
2016-01-26 02:04:34,"3,6"
2016-01-26 02:04:56,3
2016-01-26 02:05:19,"4,2"
2016-01-26 02:05:41,"6,1"
2016-01-26 02:06:04,"2,7"
2016-01-26 02:06:26,"3,5"
2016-01-26 02:06:49,"4,9"
2016-01-26 02:07:11,"5,5"
2016-01-26 02:07:33,"2,7"
2016-01-26 02:07:56,"1,9"
2016-01-26 02:08:18,"2,5"
2016-01-26 02:08:41,"2,3"
2016-01-26 02:09:03,"1,2"
2016-01-26 02:09:27,"1,1"
2016-01-26 02:09:49,"2,3"
2016-01-26 02:10:12,"2,9"
2016-01-26 02:10:34,"3,2"
2016-01-26 02:10:56,"2,8"
2016-01-26 02:11:19,"2,8"
2016-01-26 02:11:41,"3,2"
2016-01-26 02:12:04,"2,3"
2016-01-26 02:12:26,"1,5"
2016-01-26 02:12:49,"1,9"
2016-01-26 02:13:12,"2,4"
2016-01-26 02:13:34,"2,4"
2016-01-26 02:13:56,3
2016-01-26 02:14:19,3
2016-01-26 02:14:42,"2,5"
2016-01-26 02:15:04,"1,8"
2016-01-26 02:15:26,"1,5"
2016-01-26 02:15:49,2
2016-01-26 02:16:12,"2,1"
2016-01-26 02:16:34,"2,4"
2016-01-26 02:16:57,"2,4"
2016-01-26 02:17:19,"2,6"
2016-01-26 02:17:42,3
2016-01-26 02:18:04,"2,6"
2016-01-26 02:18:26,3
2016-01-26 02:18:49,3
2016-01-26 02:19:11,"2,1"
2016-01-26 02:19:33,2
2016-01-26 02:19:56,"3,1"
2016-01-26 02:20:19,"3,7"
2016-01-26 02:20:42,"3,9"
2016-01-26 02:21:04,"3,2"
2016-01-26 02:21:26,3
2016-01-26 02:21:49,"2,1"
2016-01-26 02:22:11,"1,4"
2016-01-26 02:22:34,"1,1"
2016-01-26 02:22:56,"1,5"
2016-01-26 02:23:18,"2,1"
2016-01-26 02:23:41,"2,6"
2016-01-26 02:24:03,"1,9"
2016-01-26 02:24:26,"2,1"
2016-01-26 02:24:49,"2,4"
2016-01-26 02:25:12,"1,8"
2016-01-26 02:25:35,"1,5"
2016-01-26 02:25:57,"0,9"
2016-01-26 02:26:20,"1,5"
2016-01-26 02:26:42,"1,9"
2016-01-26 02:27:05,2
2016-01-26 02:27:27,"0,9"
2016-01-26 02:27:50,"0,9"
2016-01-26 02:28:13,"0,8"
2016-01-26 02:28:35,"0,9"
2016-01-26 02:28:58,"0,6"
2016-01-26 02:29:20,"1,2"
2016-01-26 02:29:42,"1,3"
2016-01-26 02:30:05,"0,8"
2016-01-26 02:30:27,"0,8"
2016-01-26 02:30:50,"0,9"
2016-01-26 02:31:12,"1,2"
2016-01-26 02:31:34,"1,1"
2016-01-26 02:31:57,"1,2"
2016-01-26 02:32:19,1
2016-01-26 02:32:42,"0,9"
2016-01-26 02:33:04,1
2016-01-26 02:33:27,"0,9"
2016-01-26 02:33:49,"0,8"
2016-01-26 02:34:12,"0,5"
2016-01-26 02:34:34,"0,7"
2016-01-26 02:34:57,"0,8"
2016-01-26 02:35:19,"0,6"
2016-01-26 02:35:42,"0,6"
2016-01-26 02:36:05,"0,7"
2016-01-26 02:36:27,"0,6"
2016-01-26 02:36:49,"0,7"
2016-01-26 02:37:12,"0,8"
2016-01-26 02:37:34,"0,9"
2016-01-26 02:37:57,"0,9"
2016-01-26 02:38:19,1
2016-01-26 02:38:42,"0,9"
2016-01-26 02:39:04,"0,8"
2016-01-26 02:39:27,"0,5"
2016-01-26 02:39:49,"0,4"
2016-01-26 02:40:11,"0,5"
2016-01-26 02:40:34,"0,5"
2016-01-26 02:40:57,"0,6"
2016-01-26 02:41:19,"0,7"
2016-01-26 02:41:42,"0,4"
2016-01-26 02:42:04,"0,4"
2016-01-26 02:42:26,"0,6"
2016-01-26 02:42:49,"0,6"
2016-01-26 02:43:12,"0,6"
2016-01-26 02:43:34,"0,9"
2016-01-26 02:43:56,"1,6"
2016-01-26 02:44:19,"1,4"
2016-01-26 02:44:41,"0,8"
2016-01-26 02:45:04,"1,1"
2016-01-26 02:45:26,"0,7"
2016-01-26 02:45:48,"0,7"
2016-01-26 02:46:11,"0,9"
2016-01-26 02:46:33,"1,1"
2016-01-26 02:46:56,"1,1"
2016-01-26 02:47:18,"1,4"
2016-01-26 02:47:41,2
2016-01-26 02:48:03,"1,6"
2016-01-26 02:48:26,"1,1"
2016-01-26 02:48:48,"1,1"
2016-01-26 02:49:10,"1,3"
2016-01-26 02:49:33,"1,1"
2016-01-26 02:49:55,"1,3"
2016-01-26 02:50:17,"1,2"
2016-01-26 02:50:40,"1,3"
2016-01-26 02:51:03,"1,3"
2016-01-26 02:51:25,"1,2"
2016-01-26 02:51:47,"1,3"
2016-01-26 02:52:10,"1,1"
2016-01-26 02:52:32,"1,3"
2016-01-26 02:52:55,"1,5"
2016-01-26 02:53:17,"1,5"
2016-01-26 02:53:39,"1,4"
2016-01-26 02:54:02,"1,4"
2016-01-26 02:54:25,"1,5"
2016-01-26 02:54:47,"1,5"
2016-01-26 02:55:10,"1,6"
2016-01-26 02:55:32,"1,6"
2016-01-26 02:55:55,"1,8"
2016-01-26 02:56:17,"1,8"
2016-01-26 02:56:39,"1,9"
2016-01-26 02:57:02,"1,6"
2016-01-26 02:57:24,"1,6"
2016-01-26 02:57:47,"1,5"
2016-01-26 02:58:10,"1,1"
2016-01-26 02:58:33,1
2016-01-26 02:58:55,"1,4"
2016-01-26 02:59:18,"1,4"
2016-01-26 02:59:40,"1,5"
2016-01-26 03:00:02,3
2016-01-26 03:00:25,"2,6"
2016-01-26 03:00:47,"1,7"
2016-01-26 03:01:10,"1,8"
2016-01-26 03:01:32,"2,3"
2016-01-26 03:01:56,"1,8"
2016-01-26 03:02:18,"1,4"
2016-01-26 03:02:40,"3,5"
2016-01-26 03:03:03,"1,5"
2016-01-26 03:03:25,"1,9"
2016-01-26 03:03:48,"2,7"
2016-01-26 03:04:11,"1,7"
2016-01-26 03:04:33,2
2016-01-26 03:04:56,"2,6"
2016-01-26 03:05:18,"2,1"
2016-01-26 03:05:41,"2,8"
2016-01-26 03:06:03,"3,1"
2016-01-26 03:06:26,"3,2"
2016-01-26 03:06:48,"3,6"
2016-01-26 03:07:11,"2,5"
2016-01-26 03:07:34,"1,7"
2016-01-26 03:07:57,"2,3"
2016-01-26 03:08:19,"3,3"
2016-01-26 03:08:41,2
2016-01-26 03:09:04,"1,7"
2016-01-26 03:09:27,"1,8"
2016-01-26 03:09:49,"1,7"
2016-01-26 03:10:12,"1,7"
2016-01-26 03:10:34,"1,5"
2016-01-26 03:10:57,"2,3"
2016-01-26 03:11:19,"2,3"
2016-01-26 03:11:41,"2,6"
2016-01-26 03:12:04,"3,1"
2016-01-26 03:12:27,3
2016-01-26 03:12:49,"2,9"
2016-01-26 03:13:12,3
2016-01-26 03:13:34,"2,9"
2016-01-26 03:13:57,"2,8"
2016-01-26 03:14:19,"4,3"
2016-01-26 03:14:42,"4,2"
2016-01-26 03:15:05,"3,2"
2016-01-26 03:15:27,"2,5"
2016-01-26 03:15:50,"2,4"
2016-01-26 03:16:13,"1,8"
2016-01-26 03:16:35,"2,4"
2016-01-26 03:17:00,"3,6"
2016-01-26 03:17:22,"3,6"
2016-01-26 03:17:45,"2,8"
2016-01-26 03:18:07,"2,8"
2016-01-26 03:18:30,"3,7"
2016-01-26 03:18:52,"3,4"
2016-01-26 03:19:15,"4,1"
2016-01-26 03:19:38,"5,2"
2016-01-26 03:20:00,"3,9"
2016-01-26 03:20:22,"4,6"
2016-01-26 03:20:45,"6,3"
2016-01-26 03:21:08,"3,7"
2016-01-26 03:21:30,"3,5"
2016-01-26 03:21:53,"3,7"
2016-01-26 03:22:15,"2,3"
2016-01-26 03:22:37,"2,8"
2016-01-26 03:23:00,3
2016-01-26 03:23:22,"4,1"
2016-01-26 03:23:45,"3,5"
2016-01-26 03:24:07,"2,7"
2016-01-26 03:24:30,"1,7"
2016-01-26 03:24:52,"1,7"
2016-01-26 03:25:15,"3,2"
2016-01-26 03:25:37,"2,5"
2016-01-26 03:25:59,"2,7"
2016-01-26 03:26:22,"1,5"
2016-01-26 03:26:44,"1,2"
2016-01-26 03:27:07,"1,3"
2016-01-26 03:27:30,"1,8"
2016-01-26 03:27:52,"2,2"
2016-01-26 03:28:15,"1,9"
2016-01-26 03:28:37,"2,1"
2016-01-26 03:29:00,"2,1"
2016-01-26 03:29:22,"1,3"
2016-01-26 03:29:45,"1,6"
2016-01-26 03:30:07,"2,9"
2016-01-26 03:30:30,"2,1"
2016-01-26 03:30:52,"2,5"
2016-01-26 03:31:15,2
2016-01-26 03:31:37,"1,6"
2016-01-26 03:32:00,"0,9"
2016-01-26 03:32:22,"2,3"
2016-01-26 03:32:45,"3,5"
2016-01-26 03:33:07,"4,1"
2016-01-26 03:33:29,"3,8"
2016-01-26 03:33:52,"2,8"
2016-01-26 03:34:14,"3,9"
2016-01-26 03:34:37,"2,4"
2016-01-26 03:34:59,"2,2"
2016-01-26 03:35:21,"2,9"
2016-01-26 03:35:44,"3,2"
2016-01-26 03:36:07,"3,7"
2016-01-26 03:36:29,"3,3"
2016-01-26 03:36:52,"2,1"
2016-01-26 03:37:14,"1,3"
2016-01-26 03:37:36,"1,3"
2016-01-26 03:37:59,"1,5"
2016-01-26 03:38:21,"2,1"
2016-01-26 03:38:44,"1,7"
2016-01-26 03:39:06,"1,3"
2016-01-26 03:39:32,"2,8"
2016-01-26 03:39:55,"2,4"
2016-01-26 03:40:17,"1,3"
2016-01-26 03:40:40,"1,8"
2016-01-26 03:41:02,"2,7"
2016-01-26 03:41:25,"1,8"
2016-01-26 03:41:48,"1,8"
2016-01-26 03:42:10,"2,8"
2016-01-26 03:42:33,"2,3"
2016-01-26 03:42:55,"3,4"
2016-01-26 03:43:18,"3,7"
