timestamp,no,index
2016-01-24T11:14:57+00:00,3.4010985373780613,6226
2016-01-24T11:17:00+00:00,2.4565868427780053,6227
2016-01-24T11:19:02+00:00,2.8937170496957503,6228
2016-01-24T11:21:05+00:00,2.2715436998331917,6229
2016-01-24T11:23:08+00:00,2.667303139011615,6230
2016-01-24T11:25:10+00:00,3.6143090639077897,6231
2016-01-24T11:27:12+00:00,2.791902006090563,6232
2016-01-24T11:29:15+00:00,1.4889653297742562,6233
2016-01-24T11:31:18+00:00,2.74466341820769,6234
2016-01-24T11:33:20+00:00,1.828718989719608,6235
2016-01-24T11:35:23+00:00,1.6388501756758789,6236
2016-01-24T11:37:25+00:00,3.14675021107967,6237
2016-01-24T11:39:28+00:00,2.8700422489036423,6238
2016-01-24T11:41:30+00:00,4.627471643643151,6239
2016-01-24T11:43:33+00:00,2.8916408115884504,6240
2016-01-24T11:45:35+00:00,3.3044374193404877,6241
2016-01-24T11:47:38+00:00,2.6600872495387993,6242
2016-01-24T11:49:40+00:00,3.374961114685105,6243
2016-01-24T11:51:43+00:00,3.000146823193493,6244
2016-01-24T11:53:45+00:00,3.2010147147918406,6245
2016-01-24T11:55:47+00:00,3.0683052634717694,6246
2016-01-24T11:57:50+00:00,4.484203873909328,6247
2016-01-24T11:59:53+00:00,3.7002434436726848,6248
2016-01-24T12:01:55+00:00,4.21690654539681,6249
2016-01-24T12:03:57+00:00,3.784409406967338,6250
2016-01-24T12:06:00+00:00,3.8378544984526997,6251
2016-01-24T12:08:02+00:00,2.76878447244394,6252
2016-01-24T12:10:05+00:00,3.4874484462709834,6253
2016-01-24T12:12:07+00:00,3.666570415203841,6254
2016-01-24T12:14:10+00:00,4.799101021943198,6255
2016-01-24T12:16:13+00:00,4.333884339180768,6256
2016-01-24T12:18:15+00:00,3.9421499923153593,6257
2016-01-24T12:20:18+00:00,4.3293725477492675,6258
2016-01-24T12:22:20+00:00,4.052146433074476,6259
2016-01-24T12:24:23+00:00,4.240263388375078,6260
2016-01-24T12:26:25+00:00,4.534101101692219,6261
2016-01-24T12:28:28+00:00,4.414174006183067,6262
2016-01-24T12:30:30+00:00,3.8037083434999577,6263
2016-01-24T12:32:33+00:00,2.817307801708891,6264
2016-01-24T12:34:35+00:00,5.447528008039635,6265
2016-01-24T12:36:38+00:00,2.6825796334282703,6266
2016-01-24T12:38:41+00:00,3.6573337379259243,6267
2016-01-24T12:40:43+00:00,2.484797741626311,6268
2016-01-24T12:42:46+00:00,1.8839930501859907,6269
2016-01-24T12:44:48+00:00,3.284105776386845,6270
2016-01-24T12:46:51+00:00,3.411376928195912,6271
2016-01-24T12:48:53+00:00,2.687715216805982,6272
2016-01-24T12:50:56+00:00,2.395182623920613,6273
2016-01-24T12:52:58+00:00,4.76853218102311,6274
2016-01-24T12:55:01+00:00,3.188935255858043,6275
2016-01-24T12:57:03+00:00,2.7244073848784005,6276
2016-01-24T12:59:06+00:00,2.5540367979077576,6277
2016-01-24T13:01:08+00:00,4.191906375457441,6278
2016-01-24T13:03:11+00:00,1.785098792600314,6279
2016-01-24T13:05:13+00:00,3.4376666002095124,6280
2016-01-24T13:07:16+00:00,4.216373062455181,6281
2016-01-24T13:09:18+00:00,4.79315890726015,6282
2016-01-24T13:11:21+00:00,3.055205516878436,6283
2016-01-24T13:13:23+00:00,3.3170347968196,6284
2016-01-24T13:15:26+00:00,3.8442899612832093,6285
2016-01-24T13:17:29+00:00,2.774473349011039,6286
2016-01-24T13:19:31+00:00,3.259527843172833,6287
2016-01-24T13:21:34+00:00,3.4296765300556835,6288
2016-01-24T13:23:36+00:00,4.183470921925879,6289
2016-01-24T13:25:39+00:00,3.441744171577449,6290
2016-01-24T13:27:41+00:00,3.383409320677412,6291
2016-01-24T13:29:44+00:00,4.142589228296231,6292
2016-01-24T13:31:49+00:00,3.165336955591357,6293
2016-01-24T13:33:52+00:00,4.9287247355430015,6294
2016-01-24T13:35:54+00:00,6.549691976625873,6295
2016-01-24T13:37:57+00:00,3.8454349837720407,6296
2016-01-24T13:39:59+00:00,3.555641522736593,6297
2016-01-24T13:42:02+00:00,5.9185054102230215,6298
2016-01-24T13:44:04+00:00,3.7895482669099447,6299
2016-01-24T13:46:07+00:00,4.748751418562714,6300
2016-01-24T13:48:09+00:00,4.220315974684201,6301
2016-01-24T13:50:12+00:00,6.531075135945688,6302
2016-01-24T13:52:14+00:00,6.229116167539335,6303
2016-01-24T13:54:17+00:00,5.250162539062249,6304
2016-01-24T13:56:20+00:00,7.546411725732803,6305
2016-01-24T13:58:22+00:00,7.3714955530962545,6306
2016-01-24T14:00:24+00:00,7.95685357242116,6307
2016-01-24T14:02:27+00:00,5.474629593523316,6308
2016-01-24T14:04:29+00:00,6.858903218478039,6309
2016-01-24T14:06:32+00:00,6.576347564486225,6310
2016-01-24T14:08:35+00:00,3.257494122388163,6311
2016-01-24T14:10:38+00:00,4.513333920458285,6312
2016-01-24T14:12:40+00:00,3.5969189638357495,6313
2016-01-24T14:14:43+00:00,3.848500063348631,6314
2016-01-24T14:16:45+00:00,4.714821164023924,6315
2016-01-24T14:18:48+00:00,4.216823154246322,6316
2016-01-24T14:20:50+00:00,4.645802580406851,6317
2016-01-24T14:22:52+00:00,5.267926781942874,6318
2016-01-24T14:24:55+00:00,2.5947881113947826,6319
2016-01-24T14:26:57+00:00,2.8673492437641777,6320
2016-01-24T14:29:00+00:00,2.8277199668029755,6321
2016-01-24T14:31:03+00:00,2.9878449440537604,6322
2016-01-24T14:33:05+00:00,1.9408458232696884,6323
2016-01-24T14:35:08+00:00,3.795616465010511,6324
2016-01-24T14:37:10+00:00,2.821956812142716,6325
2016-01-24T14:39:12+00:00,2.8383444764133987,6326
2016-01-24T14:41:13+00:00,3.2425274066522736,6327
2016-01-24T14:43:15+00:00,2.076967227886696,6328
2016-01-24T14:45:17+00:00,1.5564166521603635,6329
2016-01-24T14:47:19+00:00,2.738632820943046,6330
2016-01-24T14:49:20+00:00,3.338562600029219,6331
2016-01-24T14:51:22+00:00,1.1161241254346166,6332
2016-01-24T14:53:24+00:00,1.3150566880091716,6333
2016-01-24T14:55:25+00:00,0.11592555061354837,6334
2016-01-24T14:57:27+00:00,3.3832846322668697,6335
2016-01-24T14:59:30+00:00,2.349257856368931,6336
2016-01-24T15:01:33+00:00,0.5811640781474132,6337
2016-01-24T15:03:36+00:00,0.4086001962323724,6338
2016-01-24T15:05:39+00:00,2.177936608414676,6339
2016-01-24T15:07:41+00:00,0.799130462395528,6340
2016-01-24T15:09:44+00:00,0.39708371912632145,6341
2016-01-24T15:11:47+00:00,-0.13376101827428677,6342
2016-01-24T15:13:50+00:00,-1.2163097642421938,6343
2016-01-24T15:15:53+00:00,-0.29943172432545495,6344
2016-01-24T15:17:55+00:00,-0.7166131990608378,6345
2016-01-24T15:19:58+00:00,3.9169566531157063,6346
2016-01-24T15:22:00+00:00,3.282755695761857,6347
2016-01-24T15:24:03+00:00,0.14522625049413307,6348
2016-01-24T15:26:06+00:00,0.7388507334290253,6349
2016-01-24T15:28:08+00:00,1.5497124633897386,6350
2016-01-24T15:30:11+00:00,-0.7181174600849936,6351
2016-01-24T15:32:13+00:00,0.24381387703556356,6352
2016-01-24T15:34:16+00:00,1.173193623791164,6353
2016-01-24T15:36:19+00:00,0.12951856232061232,6354
2016-01-24T15:38:21+00:00,0.06193561892174415,6355
2016-01-24T15:40:24+00:00,-0.30852658696257507,6356
2016-01-24T15:42:27+00:00,1.1375103545395362,6357
2016-01-24T15:44:30+00:00,1.7172139236918618,6358
2016-01-24T15:46:32+00:00,1.363724816889695,6359
2016-01-24T15:48:35+00:00,1.4116679095683686,6360
2016-01-24T15:50:38+00:00,-0.3240260130895045,6361
2016-01-24T15:52:41+00:00,-0.27102346602786653,6362
2016-01-24T15:54:44+00:00,-0.8555799086315012,6363
2016-01-24T15:56:46+00:00,1.8419037776175813,6364
2016-01-24T15:58:49+00:00,0.15392715327334017,6365
2016-01-24T16:00:51+00:00,1.943193324125101,6366
2016-01-24T16:02:54+00:00,0.7838344589655435,6367
2016-01-24T16:04:57+00:00,1.1609741790525199,6368
2016-01-24T16:06:59+00:00,0.14621710597533522,6369
2016-01-24T16:09:02+00:00,0.7973401178396919,6370
2016-01-24T16:11:05+00:00,0.9416490496593894,6371
2016-01-24T16:13:07+00:00,-0.8130203083824945,6372
2016-01-24T16:15:10+00:00,2.858145239082056,6373
2016-01-24T16:17:12+00:00,1.3080218072893963,6374
2016-01-24T16:19:15+00:00,3.2097802784360923,6375
2016-01-24T16:21:18+00:00,1.9584926253570956,6376
2016-01-24T16:23:20+00:00,2.36065345762675,6377
2016-01-24T16:25:23+00:00,0.24526199800788007,6378
2016-01-24T16:27:26+00:00,-1.6461498043582203,6379
2016-01-24T16:29:28+00:00,2.0962443088428664,6380
2016-01-24T16:31:31+00:00,2.315211694319146,6381
2016-01-24T16:33:33+00:00,1.8735245302324266,6382
2016-01-24T16:35:36+00:00,2.1599928281142233,6383
2016-01-24T16:37:38+00:00,-1.3525707515375913,6384
2016-01-24T16:39:41+00:00,0.3482991162882101,6385
2016-01-24T16:41:43+00:00,-0.6525636925944163,6386
2016-01-24T16:43:46+00:00,0.4921552852842659,6387
2016-01-24T16:45:48+00:00,-1.2457606952928444,6388
2016-01-24T16:47:51+00:00,0.4275088006425527,6389
2016-01-24T16:49:54+00:00,0.36028592433103057,6390
2016-01-24T16:51:57+00:00,1.4849740221375782,6391
2016-01-24T16:53:59+00:00,-0.3078152451880989,6392
2016-01-24T16:56:02+00:00,-0.3006173651283035,6393
2016-01-24T16:58:05+00:00,1.3880486328112234,6394
2016-01-24T17:00:07+00:00,1.4674183734679822,6395
2016-01-24T17:02:10+00:00,0.11938959717334896,6396
2016-01-24T17:04:12+00:00,0.5569065476583717,6397
2016-01-24T17:06:15+00:00,0.5211652335838366,6398
2016-01-24T17:08:18+00:00,-0.6645706815355616,6399
2016-01-24T17:10:20+00:00,-0.42848785813383117,6400
2016-01-24T17:12:23+00:00,-1.1514138488353929,6401
2016-01-24T17:14:25+00:00,0.020903129916931107,6402
2016-01-24T17:16:28+00:00,-3.130960627691305,6403
2016-01-24T17:18:30+00:00,-1.099060785792748,6404
2016-01-24T17:20:33+00:00,-0.010442306241419175,6405
2016-01-24T17:22:35+00:00,-0.10131478437887154,6406
2016-01-24T17:24:38+00:00,1.0904100371638386,6407
2016-01-24T17:26:40+00:00,-0.6171233344065676,6408
2016-01-24T17:28:43+00:00,-1.8445845554350804,6409
2016-01-24T17:30:46+00:00,-0.6333993712830548,6410
2016-01-24T17:32:48+00:00,-0.8457945237885234,6411
2016-01-24T17:34:51+00:00,-1.8055743592336277,6412
2016-01-24T17:36:53+00:00,0.7038352438953943,6413
2016-01-24T17:38:56+00:00,-0.6708650445713502,6414
2016-01-24T17:40:59+00:00,-1.0903940374279593,6415
2016-01-24T17:43:01+00:00,-1.631717490809507,6416
2016-01-24T17:45:04+00:00,-1.278030777717074,6417
2016-01-24T17:47:07+00:00,-1.083009015670818,6418
2016-01-24T17:49:09+00:00,0.7604095781047668,6419
2016-01-24T17:51:12+00:00,-1.1771899243539607,6420
2016-01-24T17:53:14+00:00,-2.6848588944781397,6421
2016-01-24T17:55:17+00:00,0.6671223844684988,6422
2016-01-24T17:57:20+00:00,0.9030760356070289,6423
2016-01-24T17:59:22+00:00,-1.9894616343808664,6424
2016-01-24T18:01:24+00:00,0.04713434266408001,6425
2016-01-24T18:03:27+00:00,-0.24861585455183643,6426
2016-01-24T18:05:30+00:00,-2.363109526171538,6427
2016-01-24T18:07:33+00:00,-0.9074840228655638,6428
2016-01-24T18:09:35+00:00,0.25571786710944977,6429
2016-01-24T18:11:38+00:00,0.5780642185698426,6430
2016-01-24T18:13:40+00:00,-0.5052429902503839,6431
2016-01-24T18:15:43+00:00,0.7752881531389839,6432
2016-01-24T18:17:46+00:00,-1.689950446389549,6433
2016-01-24T18:19:48+00:00,-0.05217626493685046,6434
2016-01-24T18:21:51+00:00,-0.4542676056879955,6435
2016-01-24T18:23:54+00:00,1.4768744508729874,6436
2016-01-24T18:25:57+00:00,-1.7234612452151588,6437
2016-01-24T18:27:59+00:00,-0.7437306323481678,6438
2016-01-24T18:30:02+00:00,0.8182251514012613,6439
2016-01-24T18:32:05+00:00,-1.3783373398287502,6440
2016-01-24T18:34:07+00:00,-1.1429529790226418,6441
2016-01-24T18:36:10+00:00,-0.0449630509927772,6442
2016-01-24T18:38:13+00:00,0.22965186258737802,6443
2016-01-24T18:40:15+00:00,1.8768087936044182,6444
2016-01-24T18:42:18+00:00,-1.258856722237379,6445
2016-01-24T18:44:20+00:00,-1.1883825597305133,6446
2016-01-24T18:46:23+00:00,0.8158826964548709,6447
2016-01-24T18:48:25+00:00,-0.7749896723330991,6448
2016-01-24T18:50:28+00:00,-0.9652988342072426,6449
2016-01-24T18:52:30+00:00,-1.1639800522951909,6450
2016-01-24T18:54:33+00:00,0.8220129924731836,6451
2016-01-24T18:56:36+00:00,0.5115605572863196,6452
2016-01-24T18:58:38+00:00,-0.4255542352853219,6453
2016-01-24T19:00:41+00:00,0.20722647828563012,6454
2016-01-24T19:02:43+00:00,-0.7460804095402516,6455
2016-01-24T19:04:46+00:00,2.165233396104906,6456
2016-01-24T19:06:49+00:00,-1.149911128412196,6457
2016-01-24T19:08:52+00:00,0.6546688282469546,6458
2016-01-24T19:10:54+00:00,-0.4070169837919231,6459
2016-01-24T19:12:57+00:00,-2.1066548988510228,6460
2016-01-24T19:14:59+00:00,-2.02083555510546,6461
2016-01-24T19:17:02+00:00,-1.1753332100380067,6462
2016-01-24T19:19:04+00:00,-1.498043853350449,6463
2016-01-24T19:21:07+00:00,1.6270127193258226,6464
2016-01-24T19:23:09+00:00,-0.773552912537955,6465
2016-01-24T19:25:12+00:00,-4.215619824430487,6466
2016-01-24T19:27:15+00:00,1.0251764503847198,6467
2016-01-24T19:29:17+00:00,-2.063038496544216,6468
2016-01-24T19:31:20+00:00,-1.9663976801316032,6469
2016-01-24T19:33:22+00:00,-1.1357114224389946,6470
2016-01-24T19:35:25+00:00,0.05972939725729631,6471
2016-01-24T19:37:28+00:00,-1.5346807822049158,6472
2016-01-24T19:39:30+00:00,0.7076306925436455,6473
2016-01-24T19:41:33+00:00,-0.49608202589299033,6474
2016-01-24T19:43:35+00:00,-0.9915986426659735,6475
2016-01-24T19:45:38+00:00,-1.4456240764160349,6476
2016-01-24T19:47:41+00:00,-1.769877006196218,6477
2016-01-24T19:49:43+00:00,-3.0121161415270468,6478
2016-01-24T19:51:46+00:00,-0.9184921084470901,6479
2016-01-24T19:53:49+00:00,-0.06369700972364711,6480
2016-01-24T19:55:52+00:00,-1.6810434094485611,6481
2016-01-24T19:57:54+00:00,-1.232631229542097,6482
2016-01-24T19:59:57+00:00,0.2427076582194232,6483
2016-01-24T20:02:00+00:00,-0.6129632735981652,6484
2016-01-24T20:04:02+00:00,-0.010716318673232195,6485
2016-01-24T20:06:05+00:00,0.8468103044898427,6486
2016-01-24T20:08:07+00:00,-1.9867709648091676,6487
2016-01-24T20:10:10+00:00,-0.23286008552445736,6488
2016-01-24T20:12:12+00:00,-1.4206422904352287,6489
2016-01-24T20:14:15+00:00,-2.661561246575424,6490
2016-01-24T20:16:18+00:00,-1.1568695150746855,6491
2016-01-24T20:18:20+00:00,0.7617864712749522,6492
2016-01-24T20:20:23+00:00,-1.7752490335236573,6493
2016-01-24T20:22:25+00:00,-0.6769638726039258,6494
2016-01-24T20:24:28+00:00,-1.8761905107398178,6495
2016-01-24T20:26:31+00:00,0.9077685485717417,6496
2016-01-24T20:28:33+00:00,-1.907121475368447,6497
2016-01-24T20:30:36+00:00,-2.5451247066571394,6498
2016-01-24T20:32:38+00:00,0.35894464222503686,6499
2016-01-24T20:34:41+00:00,-0.8428485363563674,6500
2016-01-24T20:36:44+00:00,1.9469174563922618,6501
2016-01-24T20:38:46+00:00,0.8516027469593954,6502
2016-01-24T20:40:49+00:00,0.6477923556216449,6503
2016-01-24T20:42:51+00:00,0.4534312752289491,6504
2016-01-24T20:44:54+00:00,0.10219501129483177,6505
2016-01-24T20:46:57+00:00,-1.5206343293857838,6506
2016-01-24T20:48:59+00:00,-1.8834245264567873,6507
2016-01-24T20:51:02+00:00,-1.4639527295438164,6508
2016-01-24T20:53:05+00:00,-0.008091993987626722,6509
2016-01-24T20:55:07+00:00,-1.9727286936140604,6510
2016-01-24T20:57:10+00:00,-2.132395070649423,6511
2016-01-24T20:59:13+00:00,1.4368957660966775,6512
2016-01-24T21:01:15+00:00,-0.7072762261247743,6513
2016-01-24T21:03:18+00:00,-1.8469562420528582,6514
2016-01-24T21:05:20+00:00,-0.9195283516958508,6515
2016-01-24T21:07:23+00:00,-2.2934539719890346,6516
2016-01-24T21:09:26+00:00,-0.5649702183047811,6517
2016-01-24T21:11:28+00:00,-0.6421762057771225,6518
2016-01-24T21:13:31+00:00,2.0574257893497983,6519
2016-01-24T21:15:34+00:00,-1.3787718897831525,6520
2016-01-24T21:17:36+00:00,-1.8713522999053556,6521
2016-01-24T21:19:39+00:00,-1.6932225811274364,6522
2016-01-24T21:21:42+00:00,-2.006340737469534,6523
2016-01-24T21:23:44+00:00,-0.3710923817727956,6524
2016-01-24T21:25:47+00:00,-1.2816232425215937,6525
2016-01-24T21:27:50+00:00,-1.1439926589312286,6526
2016-01-24T21:29:52+00:00,-0.5192171922845823,6527
2016-01-24T21:31:55+00:00,-0.5991367079224439,6528
2016-01-24T21:33:58+00:00,-2.007684259805645,6529
2016-01-24T21:36:00+00:00,-1.4958530294499433,6530
2016-01-24T21:38:03+00:00,-1.0318813908347835,6531
2016-01-24T21:40:06+00:00,-0.5561842612647201,6532
2016-01-24T21:42:09+00:00,-1.0903032967190214,6533
2016-01-24T21:44:11+00:00,-0.4640986563694547,6534
2016-01-24T21:46:14+00:00,-0.33924458302272065,6535
2016-01-24T21:48:16+00:00,-0.7121223949507112,6536
2016-01-24T21:50:19+00:00,-1.698460536935288,6537
2016-01-24T21:52:22+00:00,-0.8062665831380897,6538
2016-01-24T21:54:25+00:00,-0.7690034539930579,6539
2016-01-24T21:56:27+00:00,0.2614624786309019,6540
2016-01-24T21:58:30+00:00,-0.31890699050378934,6541
2016-01-24T22:00:32+00:00,-1.1248841578110333,6542
2016-01-24T22:02:35+00:00,-0.5590395977312248,6543
2016-01-24T22:04:37+00:00,-0.5696670971108002,6544
2016-01-24T22:06:40+00:00,-0.655123805674144,6545
2016-01-24T22:08:43+00:00,-0.705138499016206,6546
2016-01-24T22:10:45+00:00,-2.044270250932545,6547
2016-01-24T22:12:48+00:00,-0.6483583736253067,6548
2016-01-24T22:14:50+00:00,0.4720637580614593,6549
2016-01-24T22:16:53+00:00,-2.1618423188554328,6550
2016-01-24T22:18:56+00:00,-0.8092176931184625,6551
2016-01-24T22:20:58+00:00,-0.5659088703058721,6552
2016-01-24T22:23:01+00:00,0.11922093920607679,6553
2016-01-24T22:25:03+00:00,-1.6398785692022084,6554
2016-01-24T22:27:06+00:00,-1.4891614285071242,6555
2016-01-24T22:29:08+00:00,-1.3729489595794888,6556
2016-01-24T22:31:11+00:00,-0.4586610332739518,6557
2016-01-24T22:33:14+00:00,-0.38684588112528395,6558
2016-01-24T22:35:16+00:00,-0.6665102615182406,6559
2016-01-24T22:37:19+00:00,-0.9070032866246205,6560
2016-01-24T22:39:22+00:00,0.2754550500143971,6561
2016-01-24T22:41:24+00:00,0.010262717111668707,6562
2016-01-24T22:43:26+00:00,-1.030627911044233,6563
2016-01-24T22:45:29+00:00,-1.154493332434603,6564
2016-01-24T22:47:32+00:00,-1.9940628566146277,6565
2016-01-24T22:49:35+00:00,-0.7116710964193249,6566
2016-01-24T22:51:37+00:00,-0.7086896711876882,6567
2016-01-24T22:53:40+00:00,-1.893921350446865,6568
2016-01-24T22:55:42+00:00,-1.1318016202584378,6569
2016-01-24T22:57:45+00:00,-0.24639700629552586,6570
2016-01-24T22:59:48+00:00,-1.3494563781632696,6571
2016-01-24T23:01:50+00:00,-1.4723102849827754,6572
2016-01-24T23:03:53+00:00,-1.4063732591311702,6573
2016-01-24T23:05:56+00:00,-0.4778724463173045,6574
2016-01-24T23:07:58+00:00,-1.330040024592325,6575
2016-01-24T23:10:01+00:00,-1.7973601892010205,6576
2016-01-24T23:12:04+00:00,0.4422967323542206,6577
2016-01-24T23:14:06+00:00,-1.4331192720386454,6578
2016-01-24T23:16:09+00:00,-0.7323014455216708,6579
2016-01-24T23:18:12+00:00,-1.0874576739851598,6580
2016-01-24T23:20:14+00:00,-2.305872478481323,6581
2016-01-24T23:22:17+00:00,-1.627480623265221,6582
2016-01-24T23:24:19+00:00,-0.7909133316846795,6583
2016-01-24T23:26:22+00:00,-1.6538474862510153,6584
2016-01-24T23:28:25+00:00,-3.572781771676323,6585
2016-01-24T23:30:27+00:00,-1.6243049543596744,6586
2016-01-24T23:32:30+00:00,-1.2060990494870065,6587
2016-01-24T23:34:33+00:00,-1.1416410917261413,6588
2016-01-24T23:36:35+00:00,-1.539182866291032,6589
2016-01-24T23:38:38+00:00,-0.612901378654577,6590
2016-01-24T23:40:40+00:00,0.6030488759275858,6591
2016-01-24T23:42:43+00:00,-0.9846013230064496,6592
2016-01-24T23:44:46+00:00,-0.784280302035782,6593
2016-01-24T23:46:48+00:00,0.06287096235914547,6594
2016-01-24T23:48:51+00:00,-1.8859958963615586,6595
2016-01-24T23:50:53+00:00,-0.5691213437773541,6596
2016-01-24T23:52:56+00:00,-1.5640193523888435,6597
2016-01-24T23:54:59+00:00,-2.5096638032239245,6598
2016-01-24T23:57:01+00:00,-0.8914607740762044,6599
2016-01-24T23:59:04+00:00,-1.4464211806505354,6600
2016-01-25T00:01:07+00:00,-0.6940424287475953,6601
2016-01-25T00:03:09+00:00,-0.6606866845674055,6602
2016-01-25T00:05:12+00:00,-1.449013693587954,6603
2016-01-25T00:07:14+00:00,-1.2988206382621694,6604
2016-01-25T00:09:17+00:00,0.7621997854260751,6605
2016-01-25T00:11:19+00:00,-0.5238681733067931,6606
2016-01-25T00:13:22+00:00,-1.645181313083814,6607
2016-01-25T00:15:24+00:00,0.006357500299204233,6608
2016-01-25T00:17:27+00:00,-1.9845320738073031,6609
2016-01-25T00:19:30+00:00,-1.4326016231006946,6610
2016-01-25T00:21:32+00:00,-1.8029701397425946,6611
2016-01-25T00:23:35+00:00,0.2557654733019188,6612
2016-01-25T00:25:38+00:00,-1.7995585667842438,6613
2016-01-25T00:27:40+00:00,2.2522538698628214,6614
2016-01-25T00:29:43+00:00,-2.394523125850256,6615
2016-01-25T00:31:46+00:00,-2.3076282340987078,6616
2016-01-25T00:33:49+00:00,-0.2567533077002597,6617
2016-01-25T00:35:51+00:00,1.6469979443827771,6618
2016-01-25T00:37:54+00:00,-0.9100720976577392,6619
2016-01-25T00:39:56+00:00,1.8903293967069867,6620
2016-01-25T00:41:59+00:00,-2.2134281759933057,6621
2016-01-25T00:44:02+00:00,-1.2989336042461979,6622
2016-01-25T00:46:04+00:00,-1.0001763332758227,6623
2016-01-25T00:48:07+00:00,-0.6766265715376338,6624
2016-01-25T00:50:09+00:00,-0.019356174068750676,6625
2016-01-25T00:52:12+00:00,0.7410240759609827,6626
2016-01-25T00:54:15+00:00,-1.0818523241420355,6627
2016-01-25T00:56:18+00:00,0.3726500971707747,6628
2016-01-25T00:58:20+00:00,-1.1599323848816674,6629
2016-01-25T01:00:23+00:00,-0.09746164462030293,6630
2016-01-25T01:02:26+00:00,-0.3452866472690985,6631
2016-01-25T01:04:29+00:00,-0.6784691659882132,6632
2016-01-25T01:06:31+00:00,0.5628754223272612,6633
2016-01-25T01:08:34+00:00,0.13578503053893165,6634
2016-01-25T01:10:37+00:00,0.5910027666354427,6635
2016-01-25T01:12:39+00:00,-0.8576160945657154,6636
2016-01-25T01:14:42+00:00,-0.4465831907589841,6637
2016-01-25T01:16:45+00:00,0.41397661948120756,6638
